1470 2.1292085189190755
7096 2.125972667740558
3927 2.1258991282178847
1981 2.125141325126147
4984 2.125091957989197
4762 2.124290119384745
6322 2.1234163505994204
501 2.1229902441829887
2993 2.121436888890259
6288 2.119565790803982
1522 2.119252516221819
7330 2.118678479129198
4198 2.118205033000895
9694 2.118150115863972
5020 2.1127838097151845
6802 2.110129233022913
3197 2.107924261806342
2341 2.1068013702214596
5226 2.105838348774551
4548 2.105816799608119
1356 2.1050937129629057
1652 2.104719349555922
4578 2.103141021253073
3815 2.102694233629979
416 2.101415626220375
3252 2.1008578448210113
4354 2.100554045471014
9514 2.1001861503265333
1829 2.099394969065877
9793 2.098872320705524
6297 2.0938624138201756
2535 2.091593166306634
6743 2.0906356045784706
7211 2.0894960441591346
7785 2.0849602178374216
8152 2.0790864875637003
6617 2.0787950652725287
7887 2.0784800047027803
9542 2.0783938734469194
3295 2.078100283211139
9117 2.077758988621261
8269 2.0745875961396596
8480 2.0741347895925126
5453 2.0738162837918037
8426 2.073738616265922
5000 2.0718539703194887
3007 2.070027745079367
5410 2.068391279220266
2095 2.0683769333755193
1386 2.068307081838545
8825 2.0658316962145227
5978 2.0653685177895986
338 2.0639536083611856
5216 2.0620521533605327
295 2.0615849286722283
1178 2.061301512822982
3025 2.057617297139375
4751 2.0566322098759207
2606 2.0565895190320727
5207 2.055458722084634
2168 2.055407170933712
1536 2.055224039707345
3207 2.050314602954825
4951 2.0489538464887547
9908 2.0471329844164803
690 2.046290426394114
4803 2.0458925120007256
9651 2.044805238707991
9290 2.0437611155541235
4925 2.0418492895986544
383 2.041205073887051
925 2.0393892420002286
9695 2.037274202115262
3788 2.0359570466209282
6312 2.034354238171273
6004 2.0328951319984063
2227 2.0326160963034234
573 2.031088042628855
4722 2.030122784891131
511 2.0295246652669023
6129 2.0293751103244775
7935 2.0287369621313833
5472 2.0287223457162926
1258 2.0285825871661753
9120 2.0283777707839903
885 2.0263374751697927
2663 2.0261307809264335
5378 2.0240081629542055
9468 2.023473976522328
5901 2.022964009258282
931 2.022951899685459
3771 2.0222325131905374
6094 2.021489117259197
4805 2.021100009282748
6803 2.0184475807151765
5271 2.017531394533901
8356 2.016604477856291
6653 2.016458871872693
5969 2.0160752443981202
6331 2.0159255950635
9181 2.015442941355939
9572 2.015240788418684
5258 2.01200721809398
8350 2.0094591824756765
8181 2.008503245110596
7234 2.0050710549620088
5552 2.004836535949256
2959 2.004639147732168
6234 2.0041670408332317
8435 2.0010492856146627
9560 1.9996073804117855
8077 1.9992857473404524
9297 1.9991906779958701
5940 1.99881916599183
7734 1.9962119308320676
537 1.9956515230279126
1773 1.995582102608898
8145 1.9954549562254151
1822 1.9954375670807438
6012 1.9949141986130807
9648 1.9921022865943423
1209 1.9918530178063707
5986 1.9910808145439667
9513 1.9893869011305814
9042 1.9885685650676406
8850 1.9885472522390306
1191 1.9877614086045738
7632 1.9870669852726606
9334 1.985593861607787
8486 1.9831363610810344
5351 1.9830848609869924
6552 1.9823331105623148
6830 1.9822831288532679
4784 1.9819093653352484
1907 1.9793173753969207
4437 1.979131571914912
9029 1.9790560991693535
4418 1.9779394331666484
4979 1.9759657912829862
4570 1.975915534960603
514 1.9758245782506578
6131 1.97559315485474
7591 1.9724279505796998
6634 1.972355258381748
1423 1.9723544782568834
3704 1.9722044560427783
9113 1.9706046464280091
5827 1.9703395918262594
8614 1.968812306295791
1955 1.9681586829561624
8767 1.9680669688024757
2672 1.9678605347355658
8879 1.9659121148499186
7803 1.9652126189041603
4995 1.9650284282255233
4397 1.9630147821238368
9823 1.962538016263475
5882 1.962355820034033
8952 1.9615772072334678
4272 1.9605626590449248
2695 1.9599321615045862
118 1.959626483229759
7540 1.9595783001115725
1403 1.9590477765612027
487 1.957613905687567
2424 1.9574115258442055
1662 1.956579948522245
9022 1.9560075124684981
9206 1.954008828690581
9939 1.9510966787139807
378 1.9496532802062447
4998 1.9487463281675212
4799 1.9469619851327116
364 1.9434561389849385
6269 1.9429064440183468
4314 1.9423803039441432
396 1.9417994510671905
2533 1.9395381983077324
3297 1.9388309948148619
671 1.938726171721893
1201 1.937429689837879
8858 1.9368328390873286
2194 1.936791240118148
4742 1.9367481808493883
9678 1.9360959527456347
502 1.9348555797078624
5195 1.934047017993245
469 1.9332773593277857
2220 1.931417366321418
7 1.9312686087340498
1094 1.9302475900441303
9602 1.9293883159399745
842 1.9288014074268083
3156 1.9277457868269048
4423 1.9272946907061228
7280 1.926808346314001
6244 1.926516217863654
5360 1.9256603711908562
8869 1.9238673279931404
955 1.9222789517985917
7906 1.9190111248272315
3509 1.9167657467130694
9302 1.9167229716768315
1127 1.916184995825979
6144 1.9155170833467585
6305 1.912736865859316
2170 1.9126172208663585
361 1.9121635644949626
1167 1.9114704427261073
4540 1.910870075033524
1620 1.9106973645726824
6629 1.9098121150789693
7560 1.9072817630028145
4658 1.9069749542775083
5759 1.9069444705070115
5182 1.9068795800086764
9019 1.905695666622826
3904 1.9056390433295434
8276 1.9051009819826665
8446 1.9047641468203598
9463 1.9044462164738105
517 1.9025980051936848
1855 1.9019701989466855
8855 1.9004634819620627
956 1.8998757779626314
4434 1.8996953222736825
2709 1.8992668151907917
6057 1.8981064561575034
2271 1.8977765960604958
5894 1.8973802600613885
9718 1.8971284822767347
9835 1.8964732331109608
4748 1.8964449123047444
8975 1.8962034920103454
4915 1.8961287994828429
8313 1.8950832325362723
2072 1.8943122765597067
4914 1.894012765914929
9894 1.892010751714549
1900 1.891507569981553
6567 1.8910143035972398
4052 1.8901858994723473
5431 1.8884189662944249
3369 1.8873010153247949
2047 1.885672240618482
8985 1.885236208764476
9322 1.8852095150459351
1041 1.8837504527157969
5793 1.8829089339278389
7467 1.8828736264104977
1392 1.8818161430347686
6956 1.8812253864078852
7915 1.8812160794155908
2624 1.880345536291146
7633 1.8803369023211005
8777 1.8802365673678032
4692 1.880088021348614
9980 1.879952870776023
3736 1.8799243512550423
4840 1.8798577697570453
5990 1.8797141519747211
253 1.8792480558559186
1731 1.8792206112658996
1057 1.8791201674494937
7273 1.8787662520021422
994 1.8786368953775356
5017 1.877878651457767
3917 1.877684960649691
4857 1.875913142000406
1919 1.8752821503220745
6599 1.873387425949422
2543 1.8726730670686036
8714 1.872371227081818
9212 1.872140876934373
9326 1.8718644210114552
1563 1.871414829283396
9053 1.8703602936607493
3147 1.8694522299472671
194 1.8687490660624877
2621 1.8682631914250272
304 1.867893264479616
8547 1.86774825888848
1115 1.8671538645593946
4923 1.8666349412760466
3791 1.8660452689793283
187 1.8659750923877234
7607 1.8657713153690247
2171 1.8656245479931899
5856 1.8648140849553572
3536 1.8643267080885164
3338 1.8636492083971237
7174 1.8627288928319992
563 1.8620777546980973
1571 1.8607952012609645
1546 1.8605889712118813
7005 1.8596571040159315
9782 1.8595114588671426
7153 1.8590297472495039
6278 1.8580708055027837
8966 1.8579226285356456
9199 1.857163949754944
4075 1.8570345622555045
3400 1.8569544546575283
8897 1.8564824586388438
7190 1.856375052098244
1447 1.85624669798238
6429 1.8558141569067967
7813 1.8557866612693257
1466 1.8556976244606065
6923 1.8554399052567727
1815 1.855101942689952
2940 1.8547639340261428
6417 1.8538343705799947
1918 1.8537193559057987
4019 1.8534887394814317
1361 1.8530634160500559
1574 1.852552695964161
7962 1.852063957205629
9583 1.8519138488427125
7754 1.851764455695529
225 1.8510751288298861
4304 1.8505074417574623
9191 1.850504606330321
420 1.850308237469335
5931 1.8484477651722913
1313 1.8477974142997335
9373 1.8475183718533081
3210 1.8471320138675902
3518 1.8468522215761
8305 1.8465361705331145
5143 1.8450731799106685
3373 1.8439056308402466
9204 1.8432740022007361
9627 1.841878460319442
2166 1.8414855835614696
3722 1.8411892736881585
4801 1.8406467586060418
161 1.8394445501490402
2441 1.8393627221667932
7875 1.8391513119919924
1888 1.8388539929252643
1881 1.8382049348666145
5654 1.838199304666324
5314 1.8371398280328959
687 1.8367559903616524
7081 1.8363966174521695
5669 1.8360041609629127
3010 1.835788112269972
9615 1.8352795673143976
5184 1.8350425115402602
4149 1.8347628526438076
6839 1.834701925030845
8524 1.8345762081024148
1866 1.8334797740834694
3302 1.8332777685455353
5720 1.8328403763031473
7748 1.8328194376710787
7857 1.832707125114799
7869 1.8320309484132038
2776 1.8314344687868112
1890 1.8301759150146482
8761 1.8297981935569538
9535 1.8288714367447199
4779 1.8284096845856639
8530 1.8276685488330542
8179 1.8275451182214433
1558 1.826468391922828
8140 1.8264651802313145
6214 1.8263571217824004
7947 1.8261775643823712
9656 1.825115159627438
5448 1.824582140602878
622 1.8242798218155452
8232 1.8238878915364343
845 1.8236823205374932
5699 1.8232169236430322
7959 1.8227362683045367
2610 1.8221154817771517
5480 1.8219531590271953
9684 1.8215856855500772
3845 1.8215730522459745
334 1.8209265852377368
5787 1.819970942384903
6816 1.819736210218974
3176 1.8196719147483522
3687 1.8190993920224245
315 1.8188401370670584
6943 1.8187107779354243
235 1.818177084587642
3045 1.8179717533204915
6838 1.8175783716913905
825 1.8175730899780262
6087 1.8173833984181202
3744 1.817277815843866
1953 1.8161662800616394
5821 1.8160992588765972
7454 1.8158262634411824
4689 1.815674313985827
6626 1.8142074987972856
9843 1.814000275827028
3532 1.8135918902020993
3146 1.8130605832502746
7614 1.8129435669812628
9074 1.8114449021869514
7073 1.8109380082663111
8945 1.810934221139647
4410 1.8100140425092701
9687 1.809956380481504
2338 1.8099044333534167
8859 1.8097102641259009
9844 1.8087038024877131
5087 1.8078434960053353
1188 1.807740757059222
6714 1.8072821693815948
2149 1.8069053843168845
5911 1.8068928217119866
7064 1.8063409010177711
8414 1.8063106246816487
891 1.8062739849331346
2099 1.8061899503785193
2890 1.8059986293102661
5352 1.8046555399296016
6854 1.8046402209933652
4331 1.8036199659657555
9778 1.8034229691152732
5896 1.803290666057908
6351 1.8023118583337494
6409 1.8020819395830932
3870 1.8011222686333916
3471 1.8011050404915747
8724 1.7998449712233908
4581 1.7997235037985082
3952 1.7990650952730556
3174 1.7986856376600953
6922 1.79787659599293
6153 1.7975050915037272
5256 1.796398870941779
9622 1.79631436195108
3026 1.796070840403361
8894 1.7958926904719106
9316 1.7955713939434073
4943 1.7955670930601966
5667 1.7950113013251208
6192 1.7949272915245085
6865 1.7947703775767907
2614 1.7938058903210095
1872 1.7934860314177494
7905 1.7908838623544188
8666 1.7898283225081164
7011 1.789321603548498
2699 1.789264190695198
4948 1.7888447934268512
9970 1.7888437671820547
4234 1.7887919443202378
4541 1.7883931734548495
8866 1.7882503570690098
126 1.7876921853693395
446 1.7869016132189364
3148 1.7867654346323456
7252 1.786337892005875
4623 1.7859079580347041
1465 1.785388882356703
8111 1.7853554801301619
8300 1.7847187816301302
5935 1.7843176729066152
8193 1.7815417608020279
165 1.7808870870247626
1596 1.7806424166217263
7566 1.7803221396081765
6785 1.7802525507520852
441 1.780190928852685
2568 1.7799558735801786
2831 1.7799408830617516
5872 1.779890625042461
3198 1.7797458486745137
6581 1.7792042603625495
4337 1.7789802452495267
1728 1.7776890703826178
6901 1.776979883903524
1190 1.7757142786644327
8153 1.775693873860951
52 1.7752582103548504
7216 1.7743305354029524
6729 1.7743279947238597
1823 1.774183575135014
936 1.7741696434646153
3741 1.7739895616963537
9449 1.7725748753966402
6738 1.772336162523691
9488 1.7720108282567808
2564 1.7718095956139583
321 1.7717937695915578
9674 1.7717162209171795
2881 1.770829883819903
6395 1.7686288221636228
9956 1.7686151350356918
6974 1.768342191385041
823 1.768195502223215
382 1.767439746954029
9451 1.7673958879302138
1538 1.7670291539785705
8578 1.7669248861977946
2514 1.7667813926297218
2054 1.7666891462621017
2348 1.7665806349681157
9865 1.7661340226321183
3774 1.765108789041522
2706 1.7650416677456136
8283 1.7642518916706393
7740 1.7635884617129636
3155 1.7631495241575814
4288 1.7626792252654546
5887 1.7621355578669204
703 1.7620705005258064
8605 1.7618865328726563
7946 1.7617444014676473
5323 1.7616443189637996
1718 1.7608948942499743
114 1.760405987868144
236 1.760166956370371
8107 1.7594497556000122
739 1.7590267688361216
254 1.7589643898364127
3765 1.7584464837138325
7362 1.7583552535211906
7605 1.7582148986365376
2344 1.7580696290177862
8094 1.7574620316024956
840 1.7570093194648007
9924 1.75699218759332
5292 1.755957410172014
201 1.7555794814471555
1431 1.755369893947459
8093 1.7551097303369794
5713 1.754975375737035
1272 1.7538926609486334
5312 1.7538854781094368
1892 1.753825600323183
2076 1.753321775527635
314 1.752429389715404
4469 1.7517673684090127
548 1.751534036564497
5970 1.7511113302048686
4947 1.7497061165287195
5102 1.7489426723679296
9359 1.7488786913312484
4237 1.7486901145277387
98 1.7483976351833788
2818 1.748086341503784
2035 1.7478491837601406
2742 1.7477790989378612
2545 1.7475166086024034
5813 1.7471533829427983
1449 1.746272424761823
2783 1.7460632634500033
9151 1.7455214102671583
69 1.7453899439177
4636 1.7452093239742572
4705 1.7452000846651372
1583 1.7451314450113802
6037 1.7446173479094096
7822 1.7443959846062391
7072 1.744250889239282
7068 1.7440386354918083
9720 1.7440046133786802
3467 1.7439652851286427
4172 1.7437754517667812
2651 1.7436542884014865
7110 1.7433731084645376
8081 1.7416647320426402
4655 1.7413969645187037
4703 1.7411134685660477
1660 1.7405584085823964
5752 1.7395568192223556
1812 1.7393503415947156
3238 1.738986343486176
8470 1.7386255137878912
3158 1.7385497036950042
2282 1.7384553394102753
6792 1.7378766717821812
4717 1.7377815431221177
8755 1.73767200319112
9777 1.7376348466536238
4089 1.7375282319221963
6050 1.7374890597528019
8774 1.7373220405192777
7866 1.736331409983673
7471 1.735872520452741
5638 1.7357683217920792
5116 1.7356290056548136
1131 1.7342124582156373
1898 1.7334357256200985
7105 1.7333449807409145
6499 1.7322894876233537
7841 1.7322303842232978
8 1.7304752429385544
5681 1.7304710900565325
3701 1.7297942202622443
279 1.7294830464007704
6447 1.7292366863001258
8066 1.729184957582982
6459 1.72912534498908
2062 1.7291160108361263
7723 1.7287926352261358
6918 1.7284344850668154
9443 1.7283166836953112
9207 1.7279799257593
9840 1.727751905040903
4441 1.727711009136083
7369 1.7268575692886012
9011 1.7265015364461969
647 1.725861593180516
130 1.7257293005352161
2793 1.7256464508613432
6876 1.7254310851812025
6241 1.7244798310612222
1743 1.7236778235384513
5794 1.7223822954800454
3971 1.7219775447500199
6728 1.7210662786947155
8325 1.7205604253982754
9666 1.720491797552606
9 1.7203828039197224
9498 1.7194077807466666
4603 1.7190355167748286
3666 1.7183907863361065
7304 1.718152208785762
1950 1.7177806276317429
4088 1.7176785523915437
7955 1.7166370871010386
2388 1.7166329954408355
5808 1.7163040238083513
209 1.7158290889742385
5371 1.7155192524514336
3613 1.7149366855989072
7613 1.7148636774026298
5215 1.7146850537453189
9517 1.7146051648556961
1537 1.714561231876196
4667 1.7143577013262643
8627 1.7143356731471429
4962 1.714134051877744
3173 1.7140488873682282
3401 1.7136325727480672
7731 1.713265732353043
2488 1.7130731858103292
3336 1.7129927884433813
7380 1.7129783974154826
9752 1.7121735237378064
5983 1.711466627012799
7232 1.7107534726170508
2534 1.709976683285318
8466 1.7096841703758017
7912 1.709488986586264
744 1.7094755984945533
5819 1.7093463076476365
7989 1.7086661614611245
6334 1.7061747278187576
5247 1.7057395929651558
1479 1.7057307385953615
3591 1.7056528251426664
3059 1.7056022122747467
9482 1.7054219479663226
555 1.7053940997859363
9499 1.705297841262954
3081 1.705261212150577
2238 1.7050458415135596
2590 1.7046267301787381
3449 1.7043398584418865
2092 1.7039288863836608
8008 1.7039166222845705
7201 1.7036923109858173
9580 1.703502076664608
1543 1.702942564420738
4631 1.7029017568639944
5332 1.7020679794432019
5595 1.7000865807848407
3340 1.7000191875445902
3296 1.6995125493397323
5939 1.6994676904749906
8245 1.6992866944738263
4539 1.6987406936023424
9794 1.6983497446957145
6161 1.6979865663979732
636 1.6977509723263244
3717 1.697714650742032
2511 1.697671772168206
1249 1.6973013662685905
9910 1.6972268563653927
734 1.6968338530236782
2176 1.6966896843398667
387 1.6965506044828287
1975 1.6961453836840439
5159 1.6956133690304867
4591 1.6941722908817933
5176 1.6940424626271604
7090 1.694035912199644
2045 1.6938781623098622
7150 1.6938460931592565
2138 1.6935770514894244
9170 1.6934180531763534
7865 1.6932448029545861
1012 1.6931745176029063
4996 1.6931576306332532
1700 1.6930971159386046
559 1.6928347724895527
9052 1.6927491078662689
9139 1.6926486635454328
9552 1.6920550603789408
3975 1.6918565651171955
6065 1.6914446880428022
5736 1.691267060320537
9452 1.6912568989546442
1430 1.690948017921592
1335 1.6903638585540854
8585 1.6903444655331992
5306 1.6900453190280103
5684 1.6893761807928755
4186 1.6886339792020835
2529 1.6885512474382762
9904 1.6883620468029479
1769 1.6879064811179738
6082 1.687893903999311
2605 1.6876360467596676
3642 1.6874811134698744
8815 1.6874528190077134
2358 1.687413007521898
3112 1.6863773478214197
7675 1.6851736924850667
9881 1.6851258925001258
844 1.6850460804458718
9950 1.6845896046094102
112 1.683828547391793
8527 1.6837094198701337
7524 1.6835901540581422
1883 1.6824166636673792
6544 1.6821930263904503
1973 1.6816558534846413
7004 1.681032205279162
1396 1.6800429864872457
8270 1.6795369503599171
7028 1.6790177272473898
1605 1.678747127087531
7205 1.678692998557554
9387 1.6786913320367471
896 1.6786296084545975
7209 1.6780309673223006
8735 1.6774360963337331
3137 1.6774275432885388
2368 1.6762580175801571
9277 1.6760627573542237
3580 1.6755073263038793
5232 1.675287056608816
4435 1.6752145207819
9429 1.675141296461309
1030 1.6741530118167554
6957 1.6741415402073858
1585 1.6736878454586712
3538 1.6734712653765988
5104 1.6733548594079994
1451 1.6726743853770616
3105 1.6719455734807553
907 1.6717441743749921
4493 1.6716962637987072
6852 1.6713230021984116
3526 1.6710298547961986
6200 1.6705336669015907
833 1.6692941032204922
1670 1.6689777892339974
3209 1.6684400004141466
8363 1.6673739428870413
728 1.6670797779848623
3738 1.6667581243427185
2571 1.6666731128604046
957 1.666651789421753
3906 1.6666388786713549
9663 1.6664914329153795
5692 1.6662700927997665
8076 1.6659383760914865
1482 1.6654975192242887
1579 1.665328673903028
8600 1.665083395823021
1525 1.6649950134259968
3866 1.6649281629139117
1109 1.6643507742105004
4309 1.664056474758552
8400 1.6636556926081096
3029 1.6633494328662466
7334 1.6623901145684177
8060 1.6623436011165573
520 1.6622807085617215
464 1.6611814716273585
8604 1.6607762507661126
5282 1.6606099757664088
5085 1.6604807012887746
6520 1.6604668569786944
7284 1.6603085961749273
6290 1.6601004200761693
9546 1.6597844844753804
8920 1.6595117146013982
9314 1.6587131732996068
5698 1.6581057284287088
879 1.6579840927058225
3247 1.6574715034060943
5070 1.6570896850791572
6209 1.656943626401891
9665 1.6566517446355205
9476 1.6565240167091768
3611 1.6564710068785968
4688 1.6560828972627866
1709 1.656031673223741
2687 1.655724797467347
2347 1.6555155208289871
8129 1.6554207375554792
5984 1.6550552277661894
7794 1.654602355705364
7055 1.6541582556703855
1122 1.6540536546377285
700 1.6540180208541926
4777 1.653546168545645
815 1.653522651285046
4231 1.653504206446676
356 1.6522608471273954
3432 1.6520417200723212
3159 1.6519756101727512
2104 1.6513654013540604
6361 1.6508669985719122
9706 1.6507828868169376
597 1.6503109398380056
5110 1.650127079680134
3832 1.649850352592457
2431 1.6496805788836892
2065 1.6487798065359187
168 1.6484212549911605
6019 1.6473517509509912
2473 1.6470968681574008
587 1.647082808841053
3853 1.6468451265643078
1691 1.646445707839011
9606 1.6460097162477243
8133 1.6451954679409575
9905 1.6444370962774777
7705 1.6444218254969525
3043 1.6443319279814885
8432 1.643905908920939
3350 1.6432451184228702
4416 1.64309495162803
9416 1.6430021531048042
8233 1.642717543313806
1199 1.6426850125924082
8073 1.6424092485688369
1121 1.6420257654812953
6147 1.6416480849862904
5636 1.64133576848513
2539 1.6407055958940873
8704 1.640677301303817
8200 1.640530120186867
426 1.6404243910808367
4235 1.6402256818437495
54 1.6398050717557868
1420 1.639289973576245
1368 1.6391189655752654
9584 1.6388543667410282
1437 1.6386531059438985
5512 1.6385704740467983
1834 1.6385656614379658
601 1.6382854405882168
8841 1.638277164499363
5171 1.6381485707284449
2300 1.6381363845496615
8661 1.636991559527114
7833 1.63689528292657
6666 1.636840112818586
4485 1.6367366407963855
2908 1.6365785309480168
2740 1.636529624040338
9884 1.6356881817081115
1302 1.6354969090089273
233 1.6350923870685443
7528 1.6350797741647183
4224 1.634984616620503
7849 1.6349353864797707
7683 1.6348971546681716
4985 1.6348919832864486
8529 1.6346391210348612
8646 1.6344549613407882
6696 1.6343179496635754
1818 1.6342425901511464
7165 1.634038011147637
8483 1.6338312238568917
528 1.6331435846685887
8311 1.6325714082417968
968 1.6324238786723828
3620 1.6314867163625528
3804 1.6312925004808074
228 1.6310206135080216
7695 1.6306063110213267
310 1.6304525420195037
2567 1.6296815811880088
5262 1.629142084410037
1873 1.6287702876972048
7802 1.6287667163945108
7443 1.6285744229665822
7645 1.6280618167585512
6724 1.6272665648007032
5544 1.6271643893373409
2970 1.6269191133768517
9612 1.6268224142899244
6472 1.6268047313743363
9256 1.6267097795673817
3649 1.6260287923751935
6112 1.6258303022235279
3522 1.6257412947721297
5802 1.6253238730206971
1527 1.6252869535105927
5558 1.6252732264298326
3181 1.6252417029494945
2323 1.6237679725061365
9194 1.6234480067141681
2822 1.6228391487056113
1825 1.6218002422938051
9630 1.6214350806633362
8104 1.6212376185744237
1365 1.6205511408958757
9669 1.6204257839205467
3114 1.6202602084696889
4478 1.6187559946836407
5183 1.6187345071014794
9486 1.618411464702005
3495 1.618164419562834
1591 1.6180418935347407
1602 1.6171574980650032
6091 1.616842080799152
303 1.6166519046525567
1373 1.6163855494210402
760 1.6156310018544848
