,in_strength_1,in_strength_2,out_strength_1,out_strength_2,in_out_strength_1,in_out_strength_2,motif_4_1,motif_4_2,motif_5_1,motif_5_2,motif_6_1,motif_6_2,motif_7_1,motif_7_2,motif_8_1,motif_8_2,motif_9_1,motif_9_2,motif_10_1,motif_10_2,motif_11_1,motif_11_2,motif_12_1,motif_12_2,motif_13_1,motif_13_2,motif_14_1,motif_14_2,motif_15_1,motif_15_2,motif_16_1,motif_16_2,NetEMD_upper_1,NetEMD_upper_2,NetEMD_lower_1,NetEMD_lower_2,NetEMD_comb_1,NetEMD_comb_2,NetEMD_rw_1,NetEMD_rw_2,gaw_score,gaw10_score,gaw20_score,degree_std,first_density,second_density,third_density,small_community,first_strength,second_strength,upper_ipr_1,upper_exp_1,upper_ipr_2,upper_exp_2,upper_ipr_3,upper_exp_3,upper_ipr_4,upper_exp_4,upper_ipr90,upper_abs90,upper_sign_stat_1,upper_sign_stat_2,upper_sign_equal_1,upper_sign_equal_2,upper_absolute_value,lower_ipr_1,lower_exp_1,lower_ipr_2,lower_exp_2,lower_ipr_3,lower_exp_3,lower_ipr_4,lower_exp_4,lower_ipr90,lower_abs90,lower_sign_stat_1,lower_sign_stat_2,lower_sign_equal_1,lower_sign_equal_2,lower_absolute_value,comb_ipr_1,comb_exp_1,comb_ipr_2,comb_exp_2,comb_ipr_3,comb_exp_3,comb_ipr_4,comb_exp_4,comb_ipr90,comb_abs90,comb_sign_stat_1,comb_sign_stat_2,comb_sign_equal_1,comb_sign_equal_2,comb_absolute_value,rw_ipr_1,rw_exp_1,rw_ipr_2,rw_exp_2,rw_ipr_3,rw_exp_3,rw_ipr_4,rw_exp_4,rw_ipr90,rw_abs90,rw_sign_stat_1,rw_sign_stat_2,rw_sign_equal_1,rw_sign_equal_2,rw_absolute_value,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_10,type
173,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3725252335220842,1.738056152445888,0.017735266861692734,0.4340434824009248,0,1.323172319371355,0.013501758360932193,28.56316130387521,42.52752517044923,0.0,0.0,0.0,0.0,0.0,0.0,30.584245925181428,45.83074505563513,24.61908358834583,0.31811888238438407,0.0,0.0,1.3403329643184707,34.55777639734808,42.00501523071881,0.0,0.0,0.0,0.0,0.0,0.0,24.242047062083547,44.356144424717975,17.567965206228447,0.22792165990210317,0.0,0.0,1.1275104441682973,33.21829628759985,26.141007255351276,0.0,0.0,0.0,0.0,3.1195157521108237,2.2235563520537385,7.615867591484983,39.586176794404366,27.482491488771064,0.3691937255713086,0.0,0.0,1.5254404089246993,30.950254391612354,42.12890824582785,0.0,0.0,0.0,0.0,0.0,0.0,34.135509709593656,44.62362431624229,24.30946844462474,0.31671454313988706,0.0,0.0,1.5219832838545626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
174,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,2.6539552107881486,2.128045234184983,0.0,0.0,0.0,0.0,0.0,0.2610210819916645,1.4617889198729963,0.009876952161304029,0.0,0,1.1751163382274346,0.007939975258293477,28.56316130387521,42.52752517044923,0.0,0.0,0.0,0.0,0.0,0.0,30.584245925181428,45.83074505563513,21.827394468781844,0.2792455078429109,0.0,0.0,1.2503844497924155,34.55777639734808,42.00501523071881,0.0,0.0,0.0,0.0,0.0,0.0,24.242047062083547,44.356144424717975,12.924626167124519,0.1659996471769737,0.0,0.0,1.246997818394228,33.21829628759985,26.141007255351276,0.0,0.0,0.0,0.0,3.1195157521108237,2.2235563520537385,7.615867591484983,39.586176794404366,23.650615316639886,0.3274739634970333,0.0,0.0,0.9612209656914559,30.950254391612354,42.12890824582785,0.0,0.0,0.0,0.0,0.0,0.0,34.135509709593656,44.62362431624229,15.562018209239273,0.20348161253876904,0.0,0.0,1.185340969261478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
175,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35152769849362864,1.6454247672298286,0.017320260707682406,0.0,0,1.2501399261500623,0.013159367643684866,5.279370350318439,2.443187443281241,11.127059203375753,11.467909928099678,0.0,0.0,5.074399093925896,2.5680427896699864,0.0,0.0,0.0,0.0,0.0,0.0,1.4773914204349454,12.959827212698514,4.494964542387308,13.350124823697147,12.604371800798777,8.0,8.0,9.071033543740738,5.435851323044948,0.0,0.0,0.0,0.0,0.0,0.0,1.404093317859388,5.55496547525321,2.18345950363922,10.269276568679796,10.571264559949297,0.0,0.0,4.799687262305646,2.6032471551748393,4.572008643264069,0.0,0.0,0.0,0.0,0.0,1.4792337267451146,2.2721896921158558,0.0,1.7401277622864926,2.0623183264746787,0.0,0.0,3.315219617093441,3.3363449425297413,0.0,0.0,0.0,0.0,0.0,0.0,1.1975017198617814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46303185002404834,1.5637890046976608,0.012713731745509438,0.0,0,1.2615193275932868,0.01025625469588038,28.56316130387521,42.52752517044923,0.0,0.0,0.0,0.0,0.0,0.0,30.584245925181428,45.83074505563513,17.983876033521565,0.23341998194690747,0.0,0.0,1.2388918701473786,34.55777639734808,42.00501523071881,0.0,0.0,0.0,0.0,0.0,0.0,24.242047062083547,44.356144424717975,26.31179998202539,0.341422118398215,0.0,0.0,1.286135573227082,33.21829628759985,26.141007255351276,0.0,0.0,0.0,0.0,3.1195157521108237,2.2235563520537385,7.615867591484983,39.586176794404366,15.678858107674754,0.21264301348178402,0.0,0.0,0.7592230661091947,30.950254391612354,42.12890824582785,0.0,0.0,0.0,0.0,0.0,0.0,34.135509709593656,44.62362431624229,15.16579520574955,0.19497234103460973,0.0,0.0,1.1576433275052935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ring
177,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,3.3907905266329545,2.128045234184983,0.0,0.0,0.0,0.0,0.0,-0.6440450830279766,1.292891440235836,0.006337703138410961,0.0,0,1.1249216690104136,0.005514321906913792,26.311009471021798,40.98579750765305,0.0,0.0,0.0,0.0,0.0,0.0,29.7074703933549,44.1623072205086,24.400416689641713,0.3253396362928276,0.0,0.0,1.83309197042378,26.10924274509152,39.55919238473067,0.0,0.0,0.0,0.0,0.0,0.0,26.8158854275593,43.58005028590632,21.766357160409186,0.28868583704392203,0.0,0.0,1.4347118522274722,15.99798097527237,21.02353187315009,0.0,0.0,0.0,0.0,2.1723530846313888,2.3562151202524126,6.754743395667944,41.31003968050905,20.838201559341435,0.27585873182859894,0.0,0.0,1.6373811803329184,31.77553720655859,40.20586110692281,0.0,0.0,0.0,0.0,0.0,0.0,27.519043191017587,43.92825946823718,20.833082826702267,0.27028862605526444,0.0,0.0,1.658505570925848,0.0,0.0,0.0,0.0,0.0,0.04024762800769401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
178,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4376070965171979,12.28133456694199,0.4093778188980663,8.0,0,2.6524363196065743,0.08841454398688581,0.0,0.0,0.0,0.0,0.0,1.9043952703271632,0.0,1.681751317567664,0.0,0.0,0.0,0.0,0.0,0.0,1.8017441433387438,0.0,0.0,0.0,0.0,0.0,0.0,3.01823100840771,2.5655820295273815,0.0,0.0,0.0,0.0,0.0,0.0,1.4648447721846174,2.3364364170064436,2.738570561555752,0.0,0.0,0.0,0.0,4.808657997608926,2.9819247880815785,0.0,0.0,0.0,0.0,0.0,0.0,3.1249413448601064,0.0,0.0,1.801737752349066,2.2558231355725664,3.558255964231514,5.680119811846636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6867348163350369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
179,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2.1611882157083557,2.128045234184983,0.0,0.0,0.0,0.0,0.0,2.8488722887862923,3.503887531256524,1.3471004800152337,1.4617889198729963,0.009876952161304029,0.0,0,1.1751163382274346,0.007939975258293477,5.279370350318439,2.443187443281241,11.127059203375753,11.467909928099678,0.0,0.0,5.074399093925896,2.5680427896699864,0.0,0.0,0.0,0.0,0.0,0.0,1.2194774599738913,12.959827212698514,4.494964542387308,13.350124823697147,12.604371800798777,8.0,8.0,9.071033543740738,5.435851323044948,0.0,0.0,2.4428196904853126,0.24428196904853128,0.0,0.0,2.4058591689675515,5.55496547525321,2.18345950363922,10.269276568679796,10.571264559949297,0.0,0.0,4.799687262305646,2.6032471551748393,4.572008643264069,0.0,0.0,0.0,0.0,0.0,0.8537221974461829,2.2721896921158558,0.0,1.7401277622864926,2.0623183264746787,0.0,0.0,3.315219617093441,3.3363449425297413,0.0,0.0,0.0,0.0,0.0,0.0,1.0233217425140217,0.0,0.0,0.0,0.0,0.07121374714373378,0.0,0.0,0.24707199945861474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,clique
180,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7135541645014851,1.4617889198729963,0.009876952161304029,0.0,0,1.1751163382274346,0.007939975258293477,5.279370350318439,2.443187443281241,11.127059203375753,11.467909928099678,0.0,0.0,5.074399093925896,2.5680427896699864,0.0,0.0,0.0,0.0,0.0,0.0,1.2203692400694683,12.959827212698514,4.494964542387308,13.350124823697147,12.604371800798777,8.0,8.0,9.071033543740738,5.435851323044948,0.0,0.0,0.0,0.0,0.0,0.0,1.368996903771123,5.55496547525321,2.18345950363922,10.269276568679796,10.571264559949297,0.0,0.0,4.799687262305646,2.6032471551748393,4.572008643264069,0.0,0.0,0.0,0.0,0.0,1.3043032100845566,2.2721896921158558,0.0,1.7401277622864926,2.0623183264746787,0.0,0.0,3.315219617093441,3.3363449425297413,0.0,0.0,0.0,0.0,0.0,0.0,1.6681218376090674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36958524166787626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
181,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4541774130672587,3.3907852361861415,0.10938016890923037,8.0,0,1.7873453384437257,0.05765630124012018,0.0,0.0,0.0,1.9514125498846253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6377911899575293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9690218660868286,0.0,0.0,0.0,0.0,0.0,0.0,1.2119009625457513,0.0,0.0,1.9145041616879683,2.5702990322321235,0.0,0.0,0.0,5.681573656385491,3.574349475132548,0.0,0.0,0.0,0.0,0.0,2.332001220388362,2.1479314538147083,0.0,5.830601902993124,6.010920071212588,0.0,0.0,2.055654690151517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5514888858194158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7329194881205778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
182,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44203431499559276,1.738056152445888,0.017735266861692734,0.4340434824009248,0,1.323172319371355,0.013501758360932193,26.311009471021798,40.98579750765305,0.0,0.0,0.0,0.0,0.0,0.0,29.7074703933549,44.1623072205086,30.74892821385622,0.4064204446746116,0.0,0.0,1.4021085357839729,26.10924274509152,39.55919238473067,0.0,0.0,0.0,0.0,0.0,0.0,26.8158854275593,43.58005028590632,16.994504450515276,0.2215210621587615,0.0,0.0,1.2292939584462201,15.99798097527237,21.02353187315009,0.0,0.0,0.0,0.0,2.1723530846313888,2.3562151202524126,6.754743395667944,41.31003968050905,9.775011537474139,0.13051900041984674,0.0,0.0,0.6254848876060755,31.77553720655859,40.20586110692281,0.0,0.0,0.0,0.0,0.0,0.0,27.519043191017587,43.92825946823718,20.77757498750733,0.26825339242225343,0.0,0.0,0.9189893900216966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
183,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8250583160319048,1.4902134428860097,0.012315813577570328,0.0,0,1.293517222717573,0.010690224981136968,0.0,0.0,0.0,0.0,0.0,1.9043952703271632,0.0,1.681751317567664,0.0,0.0,0.0,0.0,0.0,0.0,1.275901708605253,0.0,0.0,0.0,0.0,0.0,0.0,3.01823100840771,2.5655820295273815,0.0,0.0,0.0,0.0,0.0,0.0,1.767229829544612,2.3364364170064436,2.738570561555752,0.0,0.0,0.0,0.0,4.808657997608926,2.9819247880815785,0.0,0.0,0.0,0.0,0.0,0.0,2.397303582584749,0.0,0.0,1.801737752349066,2.2558231355725664,3.558255964231514,5.680119811846636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2492205348057923,0.0,0.0,0.0,0.0,0.5572448285116374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
184,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8901401790270185,1.5637890046976608,0.012713731745509438,0.0,0,1.2615193275932868,0.01025625469588038,0.0,0.0,6.541642856096191,9.945150805096027,0.0,4.373047139788706,5.525038191837301,10.300812145420789,0.0,0.0,0.0,0.0,0.0,0.0,1.9485184050891489,0.0,0.0,18.609344425178033,18.676097411768886,3.249729325680253,6.02426330466459,9.829952217970236,8.010418663161042,0.0,0.0,0.0,0.0,0.0,0.0,2.38460219419284,0.0,0.0,2.7604965966477035,5.024164812390552,0.0,0.0,0.0,1.7500655138292138,0.0,0.0,0.0,0.0,0.0,0.0,1.130698039716414,0.0,0.0,8.0,9.164230428908828,12.255870505346302,13.297856826901105,9.27247906008901,14.20703215550738,0.0,0.0,0.0,0.0,0.0,0.0,2.0614925714150707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7684606702834849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ring
185,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7345516995299407,1.4617889198729963,0.009876952161304029,0.0,0,1.1751163382274346,0.007939975258293477,0.0,0.0,0.0,0.0,0.0,1.9043952703271632,0.0,1.681751317567664,0.0,0.0,0.0,0.0,0.0,0.0,2.2525175505796047,0.0,0.0,0.0,0.0,0.0,0.0,3.01823100840771,2.5655820295273815,0.0,0.0,0.0,0.0,0.0,0.0,1.4142753584794259,2.3364364170064436,2.738570561555752,0.0,0.0,0.0,0.0,4.808657997608926,2.9819247880815785,0.0,0.0,0.0,0.0,0.0,0.0,1.4875629314287613,0.0,0.0,1.801737752349066,2.2558231355725664,3.558255964231514,5.680119811846636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6954429720320265,0.0,0.0,0.0,0.0,0.0,0.027881864696775085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
186,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7345516995299407,1.292891440235836,0.006337703138410961,0.0,0,1.1249216690104136,0.005514321906913792,24.170185817431967,26.134811940104843,0.0,0.0,0.0,0.0,0.0,0.0,21.377132965959067,31.717686885009154,7.358319912541949,0.10324795156547123,0.0,0.0,1.5455677839357067,36.74347357128319,33.3602416772542,0.0,0.0,0.0,0.0,8.0,5.491809508096608,18.017212567065584,31.493203036556274,14.218007130661936,0.19802661386504536,0.0,0.0,1.3453693969459255,22.42951819745184,20.842024194630415,0.0,0.0,0.0,0.0,0.0,0.0,4.177440847317428,22.320221006149453,10.345631651416703,0.15689342239892673,0.0,0.0,1.948113869727902,41.939440105415436,41.101645740143496,0.0,0.0,0.0,0.0,0.0,0.0,8.090073752736497,21.31038256400202,23.917816850412684,0.39258958811290817,0.0,0.0,1.5134639765201525,0.0,0.0,0.0,0.0,0.33407322638474196,0.0,0.0,0.20879395164356537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
187,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3725252335220842,1.4902134428860097,0.012315813577570328,0.0,0,1.293517222717573,0.010690224981136968,24.170185817431967,26.134811940104843,0.0,0.0,0.0,0.0,0.0,0.0,21.377132965959067,31.717686885009154,17.006230595234307,0.24144831928126181,0.0,0.0,1.3409405792234261,36.74347357128319,33.3602416772542,0.0,0.0,0.0,0.0,8.0,5.491809508096608,18.017212567065584,31.493203036556274,11.945427311242435,0.17351532823593138,0.0,0.0,1.5810993010384145,22.42951819745184,20.842024194630415,0.0,0.0,0.0,0.0,0.0,0.0,4.177440847317428,22.320221006149453,12.219006196393568,0.18767652273490307,0.0,0.0,1.102004626862107,41.939440105415436,41.101645740143496,0.0,0.0,0.0,0.0,0.0,0.0,8.090073752736497,21.31038256400202,25.24849120007868,0.35133234482057185,0.0,0.0,1.4909207065807752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
188,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3725252335220842,1.292891440235836,0.006337703138410961,0.0,0,1.1249216690104136,0.005514321906913792,26.311009471021798,40.98579750765305,0.0,0.0,0.0,0.0,0.0,0.0,29.7074703933549,44.1623072205086,24.10724097893542,0.3183275445479145,0.0,0.0,1.4610544280955498,26.10924274509152,39.55919238473067,0.0,0.0,0.0,0.0,0.0,0.0,26.8158854275593,43.58005028590632,17.779220363921613,0.23850109140454903,0.0,0.0,0.8483347047904438,15.99798097527237,21.02353187315009,0.0,0.0,0.0,0.0,2.1723530846313888,2.3562151202524126,6.754743395667944,41.31003968050905,22.720714212877237,0.30332190357530636,0.0,0.0,1.3782389922249265,31.77553720655859,40.20586110692281,0.0,0.0,0.0,0.0,0.0,0.0,27.519043191017587,43.92825946823718,8.372948863550675,0.1074118208507234,0.0,0.0,1.3670219798528178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
189,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2.871837031366009,2.128045234184983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35152769849362864,3.3907852361861415,0.10938016890923037,8.0,0,1.7873453384437257,0.05765630124012018,28.56316130387521,42.52752517044923,0.0,0.0,0.0,0.0,0.0,0.0,30.584245925181428,45.83074505563513,15.302230688408443,0.19706850018795885,0.0,0.0,1.051221598218357,34.55777639734808,42.00501523071881,0.0,0.0,0.0,0.0,0.0,0.0,24.242047062083547,44.356144424717975,19.08900187723171,0.24363788691568966,0.0,0.0,1.2757378365335919,33.21829628759985,26.141007255351276,0.0,0.0,0.0,0.0,3.1195157521108237,2.2235563520537385,7.615867591484983,39.586176794404366,16.405718093041394,0.22543035058500094,0.0,0.0,1.213488124877626,30.950254391612354,42.12890824582785,0.0,0.0,0.0,0.0,0.0,0.0,34.135509709593656,44.62362431624229,21.092832578067767,0.26899210819698105,0.0,0.0,1.1701088026425497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
190,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17051446548970042,1.4617889198729963,0.009876952161304029,0.0,0,1.1751163382274346,0.007939975258293477,26.311009471021798,40.98579750765305,0.0,0.0,0.0,0.0,0.0,0.0,29.7074703933549,44.1623072205086,21.52241197574205,0.28125532686855637,0.0,0.0,0.9305390823274349,26.10924274509152,39.55919238473067,0.0,0.0,0.0,0.0,0.0,0.0,26.8158854275593,43.58005028590632,26.211724331608472,0.3481830571656038,0.0,0.0,1.7935553041048171,15.99798097527237,21.02353187315009,0.0,0.0,0.0,0.0,2.1723530846313888,2.3562151202524126,6.754743395667944,41.31003968050905,14.33337969787367,0.1875680680538606,0.0,0.0,0.7190805399924203,31.77553720655859,40.20586110692281,0.0,0.0,0.0,0.0,0.0,0.0,27.519043191017587,43.92825946823718,14.990466513177054,0.19546018267795168,0.0,0.0,1.6157288208322829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1907958123593359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
191,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46303185002404834,1.6454247672298286,0.017320260707682406,0.0,0,1.2501399261500623,0.013159367643684866,26.311009471021798,40.98579750765305,0.0,0.0,0.0,0.0,0.0,0.0,29.7074703933549,44.1623072205086,15.989292202663268,0.21467624793769258,0.0,0.0,1.4272892764587544,26.10924274509152,39.55919238473067,0.0,0.0,0.0,0.0,0.0,0.0,26.8158854275593,43.58005028590632,21.650329737468226,0.2843565156210403,0.0,0.0,1.1895143963098287,15.99798097527237,21.02353187315009,0.0,0.0,0.0,0.0,2.1723530846313888,2.3562151202524126,6.754743395667944,41.31003968050905,14.39645727043758,0.188783123860149,0.0,0.0,0.9786557106054937,31.77553720655859,40.20586110692281,0.0,0.0,0.0,0.0,0.0,0.0,27.519043191017587,43.92825946823718,24.698923670879253,0.3186618109834255,0.0,0.0,1.2588038906969976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39509257896187405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,star
192,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010498767514227805,5.320186941763509,0.10857524370945935,8.0,0,2.290814416734585,0.04675131462723643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5100681876612339,0.0,0.0,0.0,1.8905252194792115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.044293008360177,0.0,0.0,0.0,1.7196545017869511,3.711117966364537,6.721538639866273,0.0,0.0,1.6488200237443462,0.0,0.0,0.0,0.0,0.0,0.5966621419506738,0.0,0.0,0.0,3.8957176555858464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4777073607116602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,star
