,in_strength_1,in_strength_2,out_strength_1,out_strength_2,in_out_strength_1,in_out_strength_2,motif_4_1,motif_4_2,motif_5_1,motif_5_2,motif_6_1,motif_6_2,motif_7_1,motif_7_2,motif_8_1,motif_8_2,motif_9_1,motif_9_2,motif_10_1,motif_10_2,motif_11_1,motif_11_2,motif_12_1,motif_12_2,motif_13_1,motif_13_2,motif_14_1,motif_14_2,motif_15_1,motif_15_2,motif_16_1,motif_16_2,NetEMD_upper_1,NetEMD_upper_2,NetEMD_lower_1,NetEMD_lower_2,NetEMD_comb_1,NetEMD_comb_2,NetEMD_rw_1,NetEMD_rw_2,gaw_score,gaw10_score,gaw20_score,degree_std,first_density,second_density,third_density,small_community,first_strength,second_strength,upper_ipr_1,upper_exp_1,upper_ipr_2,upper_exp_2,upper_ipr_3,upper_exp_3,upper_ipr_4,upper_exp_4,upper_ipr90,upper_abs90,upper_sign_stat_1,upper_sign_stat_2,upper_sign_equal_1,upper_sign_equal_2,upper_absolute_value,lower_ipr_1,lower_exp_1,lower_ipr_2,lower_exp_2,lower_ipr_3,lower_exp_3,lower_ipr_4,lower_exp_4,lower_ipr90,lower_abs90,lower_sign_stat_1,lower_sign_stat_2,lower_sign_equal_1,lower_sign_equal_2,lower_absolute_value,comb_ipr_1,comb_exp_1,comb_ipr_2,comb_exp_2,comb_ipr_3,comb_exp_3,comb_ipr_4,comb_exp_4,comb_ipr90,comb_abs90,comb_sign_stat_1,comb_sign_stat_2,comb_sign_equal_1,comb_sign_equal_2,comb_absolute_value,rw_ipr_1,rw_exp_1,rw_ipr_2,rw_exp_2,rw_ipr_3,rw_exp_3,rw_ipr_4,rw_exp_4,rw_ipr90,rw_abs90,rw_sign_stat_1,rw_sign_stat_2,rw_sign_equal_1,rw_sign_equal_2,rw_absolute_value,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_11,type
10,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8491188885252926,10.860702521118032,0.016258536708260527,8.0,0,2.691796834091079,0.004029635979178262,0.0,0.0,2.23992978158025,2.844659452073036,0.0,0.0,0.0,1.9880714973911697,0.0,0.0,0.0,0.0,0.0,0.0,1.4245270138779589,0.0,0.0,2.560148276691134,4.394841158712415,13.706478969294112,12.286756482098548,1.6464119265230026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7208871677470539,0.0,0.0,1.894715910273668,2.7088804955925467,8.0,8.0,0.0,2.125575349568053,3.504465040950799,0.0,0.0,0.0,0.0,0.0,1.070238896070667,0.0,0.0,0.0,0.0,7.433863027224666,7.537955717901407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7536881805105677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3009639583655027,0.625669755625897,0.3251314996624869,0.0,0.5704573584904992,0.0,0
11,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.767343156957757,1.006788270143681,0.0030324947895894005,0.0,0,1.0136409513338631,0.003053135395583925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3399503559034598,0.0,0.0,0.0,0.0,2.020298709595438,2.871759556244525,2.2708741059998756,2.5164449131140447,0.0,0.0,0.0,0.0,0.0,0.0,2.0182823017716984,0.0,0.0,9.784043178075093,8.869916801061997,8.0,8.0,6.137814792899739,1.9090205561417997,1.6676696639041793,0.0,0.0,0.0,0.0,0.0,1.71583159818855,0.0,0.0,0.0,1.8072547203296523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.118258168657295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4697651350433296,0.06250452182203049,0.25343285726003684,0.05928515472129735,0.0,0
12,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2338927187433881,1.006788270143681,0.0030324947895894005,0.0,0,1.0136409513338631,0.003053135395583925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0925011525709492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9490942309148054,3.3480502973587054,1.8077007646423184,8.0,8.0,0.0,0.0,4.25182579573289,2.6490868569403085,4.07306440195235,0.0,0.0,0.0,0.0,0.0,0.6955783612796278,6.52086276321659,0.0,0.0,1.973431292004323,0.0,0.0,0.0,2.3187128785544817,0.0,0.0,0.0,0.0,0.0,0.0,1.5053084398222483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1448363182207486,0.0,0.4566935788230437,0.0,0.4198935136578299,0.0,0
13,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92648561313596,10.860702521118032,0.016258536708260527,8.0,0,2.691796834091079,0.004029635979178262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.765150411118857,0.0,0.0,0.0,0.0,2.020298709595438,2.871759556244525,2.2708741059998756,2.5164449131140447,0.0,0.0,0.0,0.0,0.0,0.0,1.8794745284879297,0.0,0.0,9.784043178075093,8.869916801061997,8.0,8.0,6.137814792899739,1.9090205561417997,1.6676696639041793,0.0,0.0,0.0,0.0,0.0,1.3278155009109414,0.0,0.0,0.0,1.8072547203296523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8512297311427748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14018161175760444,0.02900670263557196,0.0,0.20716378841112545,0.0,0
14,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8491188885252926,10.860702521118032,0.016258536708260527,8.0,0,2.691796834091079,0.004029635979178262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.453083499457773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.360654465381692,3.3480502973587054,1.8077007646423184,8.0,8.0,0.0,0.0,4.25182579573289,2.6490868569403085,4.07306440195235,0.0,0.0,0.0,0.0,0.0,1.2060490699810722,6.52086276321659,0.0,0.0,1.973431292004323,0.0,0.0,0.0,2.3187128785544817,0.0,0.0,0.0,0.0,0.0,0.0,1.2554605189291317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07474484330052962,0.3995840384504675,0.0,0.0,0.0,0.1045339163586272,0.0,0
15,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5412998243508161,1.006788270143681,0.0030324947895894005,0.0,0,1.0136409513338631,0.003053135395583925,9.053671022261675,5.76250821287571,0.0,0.0,0.0,0.0,0.0,0.0,6.097483340541954,0.0,0.0,0.0,0.0,0.0,1.0498948358999012,3.5570680947027373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.536557642852301,0.0,1.666287876863813,0.02644901391847322,0.0,0.0,1.7086931064321638,16.634457443377528,10.655874181084133,0.0,0.0,2.3015690693863355,3.251175914606794,4.145204961961438,5.869815807763812,0.0,1.7014367519538323,0.0,0.0,0.0,0.0,0.372158544792696,8.506528339773466,3.687683441311268,0.0,0.0,0.0,0.0,0.0,0.0,3.5725232472618336,0.0,0.0,0.0,0.0,0.0,1.1588406790369115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5133325839875684,0.0,0
16,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.128045234184983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5360669002598513,10.860702521118032,0.016258536708260527,8.0,0,2.691796834091079,0.004029635979178262,1.7369096292683657,0.0,0.0,0.0,0.0,0.0,1.957973138073356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.540830293842491,0.0,0.0,8.170022777804931,7.6190865957427825,0.0,0.0,0.0,1.7612561530213668,0.0,0.0,0.0,0.0,0.0,0.0,1.6467262562122702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9147544480726597,0.0,0.0,0.0,0.0,0.0,1.4445529696052983,0.0,0.0,5.362366922556009,6.333810401223907,2.3636294158367814,3.2734849102241137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5548097390142017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025945222272113072,0.0,0.28961631653539177,0.5169256319865765,0.5022683003341956,0.0,0
17,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6130216663034704,10.860702521118032,0.016258536708260527,8.0,0,2.691796834091079,0.004029635979178262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4802327816639005,0.0,0.0,0.0,0.0,2.020298709595438,2.871759556244525,2.2708741059998756,2.5164449131140447,0.0,0.0,0.0,0.0,0.0,0.0,1.7607870789100653,0.0,0.0,9.784043178075093,8.869916801061997,8.0,8.0,6.137814792899739,1.9090205561417997,1.6676696639041793,0.0,0.0,0.0,0.0,0.0,1.859419447401099,0.0,0.0,0.0,1.8072547203296523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6157451079137795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0672587461565362,0.4551096464510248,0.4975548878807555,0.0,0.17129832704330894,0.0,0
18,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7669311983907087,10.860702521118032,0.016258536708260527,8.0,0,2.691796834091079,0.004029635979178262,9.053671022261675,5.76250821287571,0.0,0.0,0.0,0.0,0.0,0.0,6.097483340541954,0.0,0.0,0.0,0.0,0.0,1.1842787042086758,3.5570680947027373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.536557642852301,0.0,1.666287876863813,0.02644901391847322,0.0,0.0,1.5524032112209303,16.634457443377528,10.655874181084133,0.0,0.0,2.3015690693863355,3.251175914606794,4.145204961961438,5.869815807763812,0.0,1.7014367519538323,0.0,0.0,0.0,0.0,1.3827012618308663,8.506528339773466,3.687683441311268,0.0,0.0,0.0,0.0,0.0,0.0,3.5725232472618336,0.0,0.0,0.0,0.0,0.0,1.7059277706232583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2882000905174461,0.15131672443289995,0.12468305274233486,0.061307023978008635,0.7877400222422415,0.0,0
19,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8491188885252926,10.860702521118032,0.016258536708260527,8.0,0,2.691796834091079,0.004029635979178262,1.7369096292683657,0.0,0.0,0.0,0.0,0.0,1.957973138073356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4520501601508031,0.0,0.0,8.170022777804931,7.6190865957427825,0.0,0.0,0.0,1.7612561530213668,0.0,0.0,0.0,0.0,0.0,0.0,1.758445796661542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9147544480726597,0.0,0.0,0.0,0.0,0.0,0.7114716817302595,0.0,0.0,5.362366922556009,6.333810401223907,2.3636294158367814,3.2734849102241137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5499744406072349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21842797579690984,0.04643805170974852,0.13469482501295263,0.15134145258594323,0.761383594231955,0.0,ring
