,in_strength_1,in_strength_2,out_strength_1,out_strength_2,in_out_strength_1,in_out_strength_2,motif_4_1,motif_4_2,motif_5_1,motif_5_2,motif_6_1,motif_6_2,motif_7_1,motif_7_2,motif_8_1,motif_8_2,motif_9_1,motif_9_2,motif_10_1,motif_10_2,motif_11_1,motif_11_2,motif_12_1,motif_12_2,motif_13_1,motif_13_2,motif_14_1,motif_14_2,motif_15_1,motif_15_2,motif_16_1,motif_16_2,NetEMD_upper_1,NetEMD_upper_2,NetEMD_lower_1,NetEMD_lower_2,NetEMD_comb_1,NetEMD_comb_2,NetEMD_rw_1,NetEMD_rw_2,gaw_score,gaw10_score,gaw20_score,degree_std,first_density,second_density,third_density,small_community,first_strength,second_strength,upper_ipr_1,upper_exp_1,upper_ipr_2,upper_exp_2,upper_ipr_3,upper_exp_3,upper_ipr_4,upper_exp_4,upper_ipr90,upper_abs90,upper_sign_stat_1,upper_sign_stat_2,upper_sign_equal_1,upper_sign_equal_2,upper_absolute_value,lower_ipr_1,lower_exp_1,lower_ipr_2,lower_exp_2,lower_ipr_3,lower_exp_3,lower_ipr_4,lower_exp_4,lower_ipr90,lower_abs90,lower_sign_stat_1,lower_sign_stat_2,lower_sign_equal_1,lower_sign_equal_2,lower_absolute_value,comb_ipr_1,comb_exp_1,comb_ipr_2,comb_exp_2,comb_ipr_3,comb_exp_3,comb_ipr_4,comb_exp_4,comb_ipr90,comb_abs90,comb_sign_stat_1,comb_sign_stat_2,comb_sign_equal_1,comb_sign_equal_2,comb_absolute_value,rw_ipr_1,rw_exp_1,rw_ipr_2,rw_exp_2,rw_ipr_3,rw_exp_3,rw_ipr_4,rw_exp_4,rw_ipr90,rw_abs90,rw_sign_stat_1,rw_sign_stat_2,rw_sign_equal_1,rw_sign_equal_2,rw_absolute_value,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,type
245,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8817290999518579,0.0,0.0,-0.655180016354767,1.5092218517888425,0.010857711163948507,0.0,0,1.2024539329434727,0.008650747719017788,35.743127541679925,46.295120639704244,0.0,0.0,0.0,0.0,0.0,0.0,30.08990696159782,48.621966598058165,22.241218660577857,0.2861231485117875,4.368641149009967,0.026638055786646138,1.595421748039198,39.532802833390164,45.50492695200586,0.0,0.0,0.0,0.0,0.0,0.0,29.72747002606229,48.756034996629275,23.513219989051855,0.2979218079412301,4.438184982911463,0.02706210355433819,0.94641166444692,14.314174697967678,12.707027078597998,0.0,0.0,0.0,0.0,0.0,0.0,14.21932823006006,49.14146808434035,28.660533623831384,0.3757507873467879,4.254775720853319,0.02594375439544707,1.9714195702797486,39.26027392998704,48.68640992676221,0.0,0.0,0.0,0.0,0.0,0.0,23.48763633084144,47.650010063117975,14.81025125257901,0.1901697197985223,6.583312889324412,0.04014215176417324,1.3056917306434541,0.0,0.0,0.0,0.0,0.0,0.0,0.011643094775784088,0.33071275590185123,0.8833744790500889,0.5688295453447134,0.7738633817964675,0.0,0.6881302714247353,0.41449129829096076,0.811439589722945,0.6558772656155656,1.5480687530692163,0.3728337665765494,0.17472172733868924,0
246,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37271458100131627,1.8265007810708336,0.01723113944406447,0.196685224050119,0,1.370385920412623,0.012928169060496443,0.0,0.0,12.796966129661929,15.25438780893824,8.0,8.0,6.3895314686899685,5.220238776874009,0.0,0.0,0.0,0.0,0.0,0.0,2.0132913288167744,0.0,0.0,13.95871241082042,14.308169036841864,8.0,8.0,14.30714428205516,12.490752653994983,0.0,0.0,0.0,0.0,0.0,0.0,1.9089178088214873,0.0,0.0,0.0,1.7016758848280649,2.3326883131830978,3.5810448229969025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.045987074206952,0.0,0.0,0.0,0.0,0.0,0.0,12.930940645502812,10.114160706527558,0.0,0.0,0.0,0.0,0.0,0.0,1.9758982939192808,0.0,0.0,0.0,0.0,0.0,0.5750212956522981,0.7332185424686717,0.20994592785941366,1.107334582144929,0.3916542962386851,1.1142419216579205,0.5719900325560245,0.04732842097617818,0.32378117048642724,0.8127790121944846,0.8535763085637078,0.9162457223884053,0.03975293522404975,0.8971615146770832,0
247,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1691273150328085,1.672409039135724,0.01577744376543136,0.0,0,1.3310506415510757,0.012557081524066751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.399662727681446,0.0,0.0,0.0,0.0,0.0,1.7475911688516046,4.301463106506404,1.8042146390163407,0.0,0.0,0.0,0.0,0.0,1.730041264923529,6.745390224312578,0.0,0.0,0.0,0.0,0.0,1.838129522728908,9.922177676510266,7.80435751052791,3.5614447397354803,3.5018166473845307,0.0,0.0,2.134762217545984,1.822533389823476,3.733199046576538,0.0,0.0,0.0,0.0,0.0,0.8780217975046438,1.8443291956476555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9193981710855295,0.0,0.0,0.0,0.0,0.0,1.3489705713092843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2347046481730375,0.9411304278993956,0.8230127415901928,0.39161851210063325,0.44825051531324445,0.6271929931101798,1.3423777259676588,0.9828116610871197,0.7518865929028424,0.28224834366615875,0.0,0
248,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6969881715163277,0.0,0.0,-0.03844325794111702,1.672409039135724,0.01577744376543136,0.0,0,1.3310506415510757,0.012557081524066751,0.0,0.0,12.796966129661929,15.25438780893824,8.0,8.0,6.3895314686899685,5.220238776874009,0.0,0.0,0.0,0.0,0.0,0.0,2.185230521280274,0.0,0.0,13.95871241082042,14.308169036841864,8.0,8.0,14.30714428205516,12.490752653994983,0.0,0.0,0.0,0.0,0.0,0.0,2.486444974033158,0.0,0.0,0.0,1.7016758848280649,2.3326883131830978,3.5810448229969025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990839442336482,0.0,0.0,0.0,0.0,0.0,0.0,12.930940645502812,10.114160706527558,0.0,0.0,0.0,0.0,0.0,0.0,1.56840782090901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1099379098745943,1.2211806410409012,0.8651178025580251,0.8301705010878029,0.0,0.6070899166250259,1.2708251233666277,1.0431833218695452,1.3134716965250797,0.931505033751538,0.6600642922024856,0
249,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9894513394149662,1.672409039135724,0.01577744376543136,0.0,0,1.3310506415510757,0.012557081524066751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.399662727681446,0.0,0.0,0.0,0.0,0.0,1.1113053952534944,4.301463106506404,1.8042146390163407,0.0,0.0,0.0,0.0,0.0,1.730041264923529,6.745390224312578,0.0,1.702553746686113,0.03546986972262735,0.0,0.0,1.5857896612895706,9.922177676510266,7.80435751052791,3.5614447397354803,3.5018166473845307,0.0,0.0,2.134762217545984,1.822533389823476,3.733199046576538,0.0,0.0,0.0,0.0,0.0,1.209833391210168,1.8443291956476555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9193981710855295,0.0,0.0,0.0,0.0,0.0,1.7262110232094718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5824057348593992,1.5153651427995425,0.2936730675333246,0.9833954556240365,0.8053496071867162,0.3480119994088556,0.3692944616646079,1.173321297266542,0.644706198380895,1.3926887346348935,0.47990655347461997,0.7575246732221521,0
250,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.655180016354767,2.6589784306011954,0.06183670768839989,3.473974341918072,0,1.5095065143642292,0.035104802659633234,35.743127541679925,46.295120639704244,0.0,0.0,0.0,0.0,0.0,0.0,30.08990696159782,48.621966598058165,26.907056270871415,0.34503195556100924,4.368641149009967,0.026638055786646138,1.1796961985093721,39.532802833390164,45.50492695200586,0.0,0.0,0.0,0.0,0.0,0.0,29.72747002606229,48.756034996629275,14.133305695210412,0.17879624359394214,4.438184982911463,0.02706210355433819,1.5624131132105104,14.314174697967678,12.707027078597998,0.0,0.0,0.0,0.0,0.0,0.0,14.21932823006006,49.14146808434035,15.553609312412842,0.20042135625355575,4.254775720853319,0.02594375439544707,0.7716865682041385,39.26027392998704,48.68640992676221,0.0,0.0,0.0,0.0,0.0,0.0,23.48763633084144,47.650010063117975,27.336177393343412,0.35318696809637445,6.583312889324412,0.04014215176417324,1.2174753562188159,0.0,0.0,0.0,0.0,0.0,0.0,1.2369428429691824,0.1648338196848644,0.6987418720967491,1.155704121019914,1.4878607422647927,1.38288908758951,0.5503889315277901,0.8382599618062264,1.314056665753331,0.7488505896414096,0.9317270517797244,0.0,0.4992126179022052,star
251,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1950302588861828,1.667401057522833,0.017368761015862846,0.0,0,1.2910263023748376,0.013448190649737892,2.3496677210712145,0.0,1.8129421726363106,2.1512373776194846,0.0,0.0,1.8788028838031086,1.9630756377011283,0.0,0.0,0.0,0.0,0.0,0.0,1.5031478559625047,0.0,0.0,0.0,2.7040524845494303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4586501043223268,2.133351411447133,2.4216772041309005,0.0,0.0,8.0,8.0,1.9478069994769271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.210027725879447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5230147449626739,0.0,0.0,0.0,0.0,0.0,0.4348622753517984,0.0,0.2234776813556947,1.4809035481278783,0.3957655504115744,0.6222472758365115,0.8827594912268527,0.5266459512324538,0.5859292893135798,1.5334394899344344,0.8539232275968947,0.9438054016385544,0.10283819756585338,0.499734643715229,0
252,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,2.0465636877017674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8607589358259836,1.8265007810708336,0.01723113944406447,0.196685224050119,0,1.370385920412623,0.012928169060496443,0.0,0.0,51.75611979699011,55.735867712253146,40.97375091936937,43.51282535353977,41.139690561798524,36.83430676353376,0.0,0.0,0.0,0.0,0.0,0.0,2.537926594305757,0.0,0.0,26.504724279097722,25.445103365414397,24.0,24.0,24.23341743562241,26.1242162719417,0.0,0.0,0.0,0.0,0.0,0.0,2.1634843029319293,0.0,0.0,8.877951568056389,8.529013719582636,0.0,0.0,12.09845102870755,11.033309624265442,0.0,0.0,0.0,0.0,0.0,0.0,2.4230195807071544,0.0,0.0,35.92294751105911,37.32866376239633,26.9678005386207,27.648660283840755,41.89697669346642,38.13497938292333,0.0,0.0,0.0,0.0,0.0,0.0,2.364669682334473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0693964550047188,0.8229358321314454,0.5772435760819042,1.0837116011231365,0.09830630895205456,0.0,1.071404183117981,1.398452300719637,0.8835452485752555,0.0,0.4112884811662867,ring
253,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4774956942396336,1.5092218517888425,0.010857711163948507,0.0,0,1.2024539329434727,0.008650747719017788,35.743127541679925,46.295120639704244,0.0,0.0,0.0,0.0,0.0,0.0,30.08990696159782,48.621966598058165,24.203408520008054,0.30894943012689785,4.368641149009967,0.026638055786646138,1.5500358593959338,39.532802833390164,45.50492695200586,0.0,0.0,0.0,0.0,0.0,0.0,29.72747002606229,48.756034996629275,28.523759472041608,0.3627393832501273,4.438184982911463,0.02706210355433819,0.8222243301266047,14.314174697967678,12.707027078597998,0.0,0.0,0.0,0.0,0.0,0.0,14.21932823006006,49.14146808434035,17.060113578305064,0.2228419792650088,4.254775720853319,0.02594375439544707,2.546180070199316,39.26027392998704,48.68640992676221,0.0,0.0,0.0,0.0,0.0,0.0,23.48763633084144,47.650010063117975,19.38237919443646,0.24595435193851092,6.583312889324412,0.04014215176417324,1.1760821435338378,0.0,0.0,0.0,0.0,0.0,0.0,0.34121392449045623,0.08785126166233657,1.124052907838496,0.9087512302221403,0.9812283525139491,0.5117882029322991,0.6247592419195712,0.5994991108845354,0.4828098437947959,1.5924561600371137,1.5571120532410772,0.23554374542376905,0.6083621510708912,0
254,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.222924856242266,1.667401057522833,0.017368761015862846,0.0,0,1.2910263023748376,0.013448190649737892,0.0,0.0,12.796966129661929,15.25438780893824,8.0,8.0,6.3895314686899685,5.220238776874009,0.0,0.0,0.0,0.0,0.0,0.0,2.0926269400425745,0.0,0.0,13.95871241082042,14.308169036841864,8.0,8.0,14.30714428205516,12.490752653994983,0.0,0.0,0.0,0.0,0.0,0.0,2.233756209599038,0.0,0.0,0.0,1.7016758848280649,2.3326883131830978,3.5810448229969025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8582353862251668,0.0,0.0,0.0,0.0,0.0,0.0,12.930940645502812,10.114160706527558,0.0,0.0,0.0,0.0,0.0,0.0,2.380167392451011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0718323862239225,1.0804091916060652,0.8304687890713517,0.0,0.3117609939732781,0.9579495346743111,1.1855754265012484,1.219855683961093,1.253119647136769,0.3497415161916704,0.7483367722508237,0
255,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7838724199437496,1.5092218517888425,0.010857711163948507,0.0,0,1.2024539329434727,0.008650747719017788,2.4535508421626337,1.8387999920373943,0.0,0.0,0.0,0.0,0.0,0.0,5.427292187788556,0.0,0.0,0.0,0.0,0.0,1.3440479898807554,10.921917853831527,6.810598842060405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9970067562760833,16.67417822013431,16.626873477542418,4.5227807434840965,4.512294457964702,0.0,0.0,6.235191664075624,9.602142543954368,1.9273895445273317,0.0,0.0,0.0,0.0,0.0,1.018084563146365,3.632666965364182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.155223621478399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1323739460526085,1.6186164431912533,0.692061648358044,1.1681658835649322,0.0,0.0,0.6929726571768665,0.7945365467797697,1.1764045372251426,0.9784299545293909,0.6029871101833774,0.6688199650866246,0
256,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37271458100131627,1.8265007810708336,0.01723113944406447,0.196685224050119,0,1.370385920412623,0.012928169060496443,2.3496677210712145,0.0,1.8129421726363106,2.1512373776194846,0.0,0.0,1.8788028838031086,1.9630756377011283,0.0,0.0,0.0,0.0,0.0,0.0,1.2965370436212342,0.0,0.0,0.0,2.7040524845494303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8065795735590067,2.133351411447133,2.4216772041309005,0.0,0.0,8.0,8.0,1.9478069994769271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9648578101816041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5369551450275594,0.0,0.0,0.0,0.0,0.0,0.0,0.4541159326782242,0.6159900922815221,0.9893237880261833,0.9371354909079037,0.6238614828149063,0.30668087671415284,0.519451637870612,1.228033727754757,0.76205290642246,1.2786812335297615,1.0944496924137046,0.22060206603294252,0.6322321862489279,0
257,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37271458100131627,1.5092218517888425,0.010857711163948507,0.0,0,1.2024539329434727,0.008650747719017788,2.4535508421626337,1.8387999920373943,0.0,0.0,0.0,0.0,0.0,0.0,5.427292187788556,0.0,0.0,0.0,0.0,0.0,0.7915377256099155,10.921917853831527,6.810598842060405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7625723548214283,0.03750153946428571,0.0,0.0,1.2077247280094188,16.67417822013431,16.626873477542418,4.5227807434840965,4.512294457964702,0.0,0.0,6.235191664075624,9.602142543954368,1.9273895445273317,0.0,0.0,0.0,0.0,0.0,1.3063386840682265,3.632666965364182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2988227833898476,0.0,0.0,0.0,0.0,0.0,0.0,0.20085888615621678,0.38010753860228214,0.9053390898206075,1.1545441443424553,1.3980218183819266,0.6828377828106845,0.0,0.6731404368546102,0.5090876593315925,1.1149751601773783,0.0,0.5440337558397246,0.3769989412311652,0
258,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16713566153009962,1.672409039135724,0.01577744376543136,0.0,0,1.3310506415510757,0.012557081524066751,2.4535508421626337,1.8387999920373943,0.0,0.0,0.0,0.0,0.0,0.0,5.427292187788556,0.0,0.0,0.0,0.0,0.0,1.0416927425408944,10.921917853831527,6.810598842060405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7625723548214283,0.03750153946428571,0.0,0.0,1.1334267831566394,16.67417822013431,16.626873477542418,4.5227807434840965,4.512294457964702,0.0,0.0,6.235191664075624,9.602142543954368,1.9273895445273317,0.0,0.0,0.0,0.0,0.0,1.0912076429828583,3.632666965364182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5257193718266187,0.0,0.0,0.0,0.0,0.0,0.1618540989844652,0.0,0.0,1.1290025992348782,0.8547574064959143,0.61930409970588,0.7205469785979371,0.054556205598182875,0.1948089700043731,0.9540626932740467,0.8717416121663266,1.1902229100754422,0.713888882585822,0.14429671842725214,0
259,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1691273150328085,3.392594938585099,0.055616310468608175,6.362068044622431,0,1.9092055809528639,0.03129845214676826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.399662727681446,0.0,0.0,0.0,0.0,0.0,0.7759916523547729,4.301463106506404,1.8042146390163407,0.0,0.0,0.0,0.0,0.0,1.730041264923529,6.745390224312578,0.0,1.702553746686113,0.03546986972262735,0.0,0.0,1.4291328783167552,9.922177676510266,7.80435751052791,3.5614447397354803,3.5018166473845307,0.0,0.0,2.134762217545984,1.822533389823476,3.733199046576538,0.0,0.0,0.0,0.0,0.0,0.8457904827652079,1.8443291956476555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9193981710855295,0.0,0.0,0.0,0.0,0.0,1.3733350042032808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5381071640011031,0.6727098579203569,1.1062393927393477,0.9073467449932863,0.8865710003231898,0.15967214633128113,0.0,1.293918721467075,0.692470415156338,0.0,0.26925431340676265,0
260,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0643462017944913,1.8780201384730857,0.01956270977576131,0.39950607992439086,0,1.3799834356752023,0.014374827454950024,2.4535508421626337,1.8387999920373943,0.0,0.0,0.0,0.0,0.0,0.0,5.427292187788556,0.0,0.0,0.0,0.0,0.0,1.2620077542941417,10.921917853831527,6.810598842060405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7625723548214283,0.03750153946428571,0.0,0.0,1.5241133106815679,16.67417822013431,16.626873477542418,4.5227807434840965,4.512294457964702,0.0,0.0,6.235191664075624,9.602142543954368,1.9273895445273317,0.0,0.0,0.0,0.0,0.0,1.1039754502983914,3.632666965364182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.406753265356771,0.0,0.0,0.0,0.0,0.0,0.2264053056099586,0.0,0.0,1.6330484342279759,0.6302719546661681,0.0,0.25386739433398653,0.3057535987972548,0.46158059379895017,1.2183049914160482,1.3086046737304455,0.2951985375120398,0.6378889376508873,0.6975295564744594,0
261,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1691273150328085,2.025534151795969,0.030689911390848017,0.9802376717801565,0,1.3618628876976635,0.020634286177237327,29.4821405267434,40.452010039935224,0.0,0.0,0.0,0.0,0.0,0.0,18.39480659481409,42.34065886625345,28.421884324869435,0.3856411831001858,0.0,0.0,1.329405350528215,22.80452640441466,38.48285257104933,0.0,0.0,0.0,0.0,0.0,0.0,21.33443343722799,41.010754100768786,15.280110799508638,0.20811538761080328,5.748690123282916,0.036850577713352026,0.9196232047307414,49.035069290237175,40.56599017134209,17.301759499223195,15.867570326172633,16.0,15.454911659515776,10.328341762364941,9.054327970701689,5.417222856057788,39.65297540761076,18.282568528453417,0.26165487014208677,3.576832831711478,0.022928415587894088,0.9522239817473274,22.73717331639576,40.23843789182438,0.0,0.0,0.0,0.0,0.0,0.0,26.749014556302548,42.96911376542367,14.597797401078022,0.19394891781843887,3.9289914778866617,0.025185842806965782,0.9168082492340128,0.0,0.0,0.0,0.0,0.0,0.28622291338914185,0.0,0.12422331844649762,0.8818409670663763,0.3404978693384593,0.12625561101061208,0.5588246526838786,0.2754060608176865,0.19185819528903808,0.36462295377794,0.7173733613518014,0.9938856103852134,0.563544068940129,0.0,0
262,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16713566153009962,1.5092218517888425,0.010857711163948507,0.0,0,1.2024539329434727,0.008650747719017788,2.4535508421626337,1.8387999920373943,0.0,0.0,0.0,0.0,0.0,0.0,5.427292187788556,0.0,0.0,0.0,0.0,0.0,1.399404848477463,10.921917853831527,6.810598842060405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5132645198379715,16.67417822013431,16.626873477542418,4.5227807434840965,4.512294457964702,0.0,0.0,6.235191664075624,9.602142543954368,1.9273895445273317,0.0,0.0,0.0,0.0,0.0,0.9131825624620937,3.632666965364182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2900598511295929,0.0,0.0,0.0,0.0,0.0,0.03979122832634086,0.04489408058049916,0.4002084078030942,1.294768396177201,0.48641702937412085,0.7942161623071027,0.6070614021871283,0.3601363560967745,0.9108442521262925,1.3397959071573124,0.7495683952004948,1.1338488502303914,0.6082495892808605,0.7729904111146446,0
263,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4755040407369246,3.392594938585099,0.055616310468608175,6.362068044622431,0,1.9092055809528639,0.03129845214676826,0.0,0.0,2.6096723454186423,2.560526835105146,0.0,0.0,5.479811324927693,5.924210771634355,0.0,0.0,0.0,0.0,0.0,0.0,1.8596287757341838,5.021138926504699,0.0,0.0,0.0,0.0,0.0,13.442697526896188,15.022951190087245,0.0,0.0,0.0,0.0,0.0,0.0,1.4477264663789036,0.0,0.0,2.503545595209844,3.1190493888371886,1.7473445421232854,3.035798898435177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.361833882011905,0.0,0.0,8.07899300883659,9.654970907326504,20.7190478153753,20.72557891479557,12.866895918691672,12.803146665030276,0.0,0.0,0.0,0.0,0.0,0.0,2.472340325819626,0.0,0.0,0.0,0.0,0.0,0.0,1.1318382461606795,1.5934737712466145,1.2893084171967328,1.275110979230241,0.0014517447874400594,0.16933369604807652,0.5108639590089094,0.667594369206261,1.1095567808768103,1.2646872148070794,1.0878274617724455,0.16719698334975383,0.7906899772585426,0
264,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8866618796793578,1.667401057522833,0.017368761015862846,0.0,0,1.2910263023748376,0.013448190649737892,29.4821405267434,40.452010039935224,0.0,0.0,0.0,0.0,0.0,0.0,18.39480659481409,42.34065886625345,28.695656522314614,0.39019531607029656,0.0,0.0,1.108164583556626,22.80452640441466,38.48285257104933,0.0,0.0,0.0,0.0,0.0,0.0,21.33443343722799,41.010754100768786,16.81668111838191,0.22633589873309187,5.748690123282916,0.036850577713352026,1.2851433056411334,49.035069290237175,40.56599017134209,17.301759499223195,15.867570326172633,16.0,15.454911659515776,10.328341762364941,9.054327970701689,5.417222856057788,39.65297540761076,18.210232958883072,0.2635270450048077,3.576832831711478,0.022928415587894088,0.5245608915827551,22.73717331639576,40.23843789182438,0.0,0.0,0.0,0.0,0.0,0.0,26.749014556302548,42.96911376542367,15.192408216436082,0.2051976919285042,3.9289914778866617,0.025185842806965782,0.9306285420323986,0.0,0.0,0.0,0.0,0.0,0.0,0.8827048673457493,0.4478996078662542,1.2724252899660828,0.9895743575410028,0.6279859817901902,0.27925169995277305,0.28692275573942305,0.43167080722156614,0.9692547879454003,0.5766534229195174,0.41375647657867715,0.6336149208892049,0.8400062478316553,0
