,in_strength_1,in_strength_2,out_strength_1,out_strength_2,in_out_strength_1,in_out_strength_2,motif_4_1,motif_4_2,motif_5_1,motif_5_2,motif_6_1,motif_6_2,motif_7_1,motif_7_2,motif_8_1,motif_8_2,motif_9_1,motif_9_2,motif_10_1,motif_10_2,motif_11_1,motif_11_2,motif_12_1,motif_12_2,motif_13_1,motif_13_2,motif_14_1,motif_14_2,motif_15_1,motif_15_2,motif_16_1,motif_16_2,NetEMD_upper_1,NetEMD_upper_2,NetEMD_lower_1,NetEMD_lower_2,NetEMD_comb_1,NetEMD_comb_2,NetEMD_rw_1,NetEMD_rw_2,gaw_score,gaw10_score,gaw20_score,degree_std,first_density,second_density,third_density,small_community,first_strength,second_strength,upper_ipr_1,upper_exp_1,upper_ipr_2,upper_exp_2,upper_ipr_3,upper_exp_3,upper_ipr_4,upper_exp_4,upper_ipr90,upper_abs90,upper_sign_stat_1,upper_sign_stat_2,upper_sign_equal_1,upper_sign_equal_2,upper_absolute_value,lower_ipr_1,lower_exp_1,lower_ipr_2,lower_exp_2,lower_ipr_3,lower_exp_3,lower_ipr_4,lower_exp_4,lower_ipr90,lower_abs90,lower_sign_stat_1,lower_sign_stat_2,lower_sign_equal_1,lower_sign_equal_2,lower_absolute_value,comb_ipr_1,comb_exp_1,comb_ipr_2,comb_exp_2,comb_ipr_3,comb_exp_3,comb_ipr_4,comb_exp_4,comb_ipr90,comb_abs90,comb_sign_stat_1,comb_sign_stat_2,comb_sign_equal_1,comb_sign_equal_2,comb_absolute_value,rw_ipr_1,rw_exp_1,rw_ipr_2,rw_exp_2,rw_ipr_3,rw_exp_3,rw_ipr_4,rw_exp_4,rw_ipr90,rw_abs90,rw_sign_stat_1,rw_sign_stat_2,rw_sign_equal_1,rw_sign_equal_2,rw_absolute_value,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,type
306,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.43670445596731106,1.8803099319763303,0.017410277147928983,0.0,0,1.3295739575646301,0.012310869977450279,45.10733564628156,58.58895835564076,0.0,0.0,0.0,0.0,0.0,0.0,54.678719847192404,68.59674915891141,34.58968754081633,0.46059155496761994,0.0,0.0,1.2145527775339342,72.69462070710355,77.5610342035193,6.283013530767193,6.786889069922689,0.0,0.0,4.8635677591677435,3.8133918849828596,28.53863130142068,70.9898482856636,24.167446289927895,0.32611326847088506,0.0,0.0,1.2875038480905203,43.29791019130034,48.84969503642472,2.7262850983879026,2.926502625938954,0.0,0.0,0.0,1.9949983059571386,11.282527368753687,67.3404005919071,34.78624961530634,0.47680300142037085,0.0,0.0,1.3361313746242869,61.51138013698444,71.3169751353799,0.0,0.0,0.0,0.0,3.42022667895355,3.638963431747378,38.646819566862135,69.58816083488662,28.209069262317794,0.38571804542178495,0.0,0.0,1.6935904877815324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26640432851539275,0.07426150570234626,0.37939473867828916,0.04210240967803941,0.0,0.0,0.0,0.0,0.0,0
307,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.6757326201530311,1.809875767874946,0.014835047277663492,0.0,0,1.3440214545124003,0.01101656929928197,36.60121240011088,50.02483176951185,0.0,0.0,0.0,0.0,0.0,0.0,45.24340348527399,58.97303228258909,39.59668655260525,0.566511424977588,0.0,0.0,1.8667253260620233,44.13080444611332,58.89059888148235,0.0,2.4786468562183774,0.0,0.0,0.0,0.0,37.305342982590055,59.36277255447686,23.801971017521005,0.3411310964860468,0.0,0.0,0.841022454047358,28.773417470990758,29.765205569030165,0.0,0.0,0.0,0.0,0.0,0.0,23.325495799639334,62.05175622605535,21.775265530738103,0.3393049490787913,0.0,0.0,1.1751269883435858,45.469332072149065,60.67450651217911,0.0,0.0,6.55647006841476,5.655259835171381,0.0,0.0,33.510552916567086,61.889680802434626,27.086951995308187,0.391964237237814,0.0,0.0,1.3416176387098042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6247094605851907,0.0,0.1824228583304306,0.0,0.0,0.04613096794746238,0.0,0.0,0.06800387538191188,0
308,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1608659544969892,1.864947746632679,0.015039901182521605,0.0,0,1.3051428942903187,0.010525345921696119,10.467722684427264,5.659050380557552,4.456708719421376,4.61256523877267,0.0,0.0,0.0,0.0,2.318377183351912,0.0,0.0,0.0,0.0,0.0,1.4155977451131023,9.461121825129315,7.238974552842107,0.0,2.000514744052548,8.0,8.629171360959967,1.8841051052237614,2.082079225482131,1.734044958619043,0.0,1.7227595340539255,0.04306898835134814,0.0,0.0,1.983150553649278,11.375106580667682,7.093679987054237,0.0,0.0,0.0,0.0,4.757387473600284,3.6137266529834875,0.0,0.0,0.0,0.0,0.0,0.0,0.6226479119946533,9.281623627601611,7.626317699520342,0.0,1.8996862251792663,0.0,0.0,0.0,0.0,4.25171986627448,0.0,0.0,0.0,0.0,0.0,1.1941392218299391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02923891010024261,0.0,0.0,0.08249495725207387,0.0,0.0,0.0,0.0,0.0925733884682962,0
309,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.39989411868270935,2.635884076737619,0.039341553384143566,0.06985676617730621,0,1.4135836892150417,0.02109826401813495,10.467722684427264,5.659050380557552,4.456708719421376,4.61256523877267,0.0,0.0,0.0,0.0,2.318377183351912,0.0,1.7128373469893536,0.03892812152248531,0.0,0.0,1.8640780624240225,9.461121825129315,7.238974552842107,0.0,2.000514744052548,8.0,8.629171360959967,1.8841051052237614,2.082079225482131,1.734044958619043,0.0,1.7227595340539255,0.04306898835134814,0.0,0.0,1.377550625001323,11.375106580667682,7.093679987054237,0.0,0.0,0.0,0.0,4.757387473600284,3.6137266529834875,0.0,0.0,0.0,0.0,0.0,0.0,1.2064501600943376,9.281623627601611,7.626317699520342,0.0,1.8996862251792663,0.0,0.0,0.0,0.0,4.25171986627448,0.0,0.0,0.0,0.0,0.0,1.4766610974122438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5861230245586544,0.0,0.11457969716639138,0.0,0.0,0.18123077449145983,0.0,0.06779854230267966,0.295324574211524,star
310,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5803606889324486,0,0.0,-0.9147607843387513,1.809875767874946,0.014835047277663492,0.0,0,1.3440214545124003,0.01101656929928197,45.10733564628156,58.58895835564076,0.0,0.0,0.0,0.0,0.0,0.0,54.678719847192404,68.59674915891141,20.071701234028854,0.26374209888907385,0.0,0.0,1.0347041411492226,72.69462070710355,77.5610342035193,6.283013530767193,6.786889069922689,0.0,0.0,4.8635677591677435,3.8133918849828596,28.53863130142068,70.9898482856636,33.618899115695115,0.4499028367784788,0.0,0.0,1.3939456429242654,43.29791019130034,48.84969503642472,2.7262850983879026,2.926502625938954,0.0,0.0,0.0,1.9949983059571386,11.282527368753687,67.3404005919071,30.07283784575141,0.40797416974520423,0.0,0.0,0.9078722940362259,61.51138013698444,71.3169751353799,0.0,0.0,0.0,0.0,3.42022667895355,3.638963431747378,38.646819566862135,69.58816083488662,30.492557827837658,0.3996428428152712,0.0,0.0,1.3871532745110144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15494504447035962,0.0,0.0,0.6348070125846466,0.12039868982882404,0.0,0.3714535312730757,0.0,0.05402234415961359,0.3904363793717938,0
311,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7584363649612895,3.322549074882467,0.05728532887728391,1.4983776195401932,0,1.6517948467116683,0.028479221495028764,36.60121240011088,50.02483176951185,0.0,0.0,0.0,0.0,0.0,0.0,45.24340348527399,58.97303228258909,27.181136582528566,0.3854991788852704,0.0,0.0,0.9969847101866887,44.13080444611332,58.89059888148235,0.0,2.4786468562183774,0.0,0.0,0.0,0.0,37.305342982590055,59.36277255447686,32.913629178868035,0.46796767380240584,0.0,0.0,2.2836897464181254,28.773417470990758,29.765205569030165,0.0,0.0,0.0,0.0,0.0,0.0,23.325495799639334,62.05175622605535,20.35714683890705,0.2896435664224934,0.0,0.0,0.6475830085496643,45.469332072149065,60.67450651217911,0.0,0.0,6.55647006841476,5.655259835171381,0.0,0.0,33.510552916567086,61.889680802434626,26.777987499149443,0.377873229310373,0.0,0.0,0.877319015210403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15890770235717522,0.0,0.0,0.34236175850806155,0.0,0.0,0.0,0.0,0.0,0.02017580485205342,0
312,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.5562185380601711,2.0777160170059883,0.01997803862505758,0.0,0,1.4536978666424034,0.013977864102330801,11.581845778713506,6.4586237010754655,0.0,1.8648585311715342,0.0,0.0,0.0,0.0,5.4848571497303364,0.0,0.0,0.0,0.0,0.0,1.1412826136068923,15.315569898015813,6.5658576354559965,0.0,1.7826233225768666,0.0,0.0,2.4507745589755725,2.2902016681602375,6.590349869026618,0.0,0.0,0.0,0.0,0.0,1.2797156389617634,9.299252588901412,9.773862530287118,8.0,9.519037979476604,0.0,0.0,5.672439160725245,4.508585801491424,3.5335107620689197,0.0,0.0,0.0,0.0,0.0,1.6491608561113782,11.497697503794791,5.731166812872782,2.886735479451222,3.035440614847187,0.0,0.0,0.0,0.0,4.021302033463293,0.0,0.0,0.0,0.0,0.0,1.5744244012172768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297170432755288,0
313,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.2364926933327296,1.7143567943867535,0.013393412456146512,0.0,0,1.2476093126286116,0.009746947754911028,8.42990915994798,6.025276433735094,0.0,0.0,0.0,0.0,0.0,0.0,13.773595137827343,1.6750896152333021,0.0,0.0,0.0,0.0,1.3967718007452474,19.575141774443352,18.08606878278447,0.0,0.0,0.0,0.0,9.088237067452026,10.913060409801535,20.92483573046558,5.920711298633007,1.9269889137152558,0.044813695667796645,0.0,0.0,1.4988784105022273,5.192780075426813,4.972605024571463,0.0,2.1718457457201636,8.0,8.0,0.0,0.0,6.299112646326593,3.803580945668954,3.5716601316516483,0.0795021242077685,0.0,0.0,1.264378935307267,18.592953767106284,15.692441947183385,0.0,0.0,0.0,0.0,0.0,0.0,4.518124971045054,3.485816653800091,0.0,0.0,0.0,0.0,1.281317535495851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5360643429220634,0.18645567985564115,0.0,0.4649168032633464,0.0,0.0,0.06359164050760584,ring
314,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.6757326201530311,1.809875767874946,0.014835047277663492,0.0,0,1.3440214545124003,0.01101656929928197,10.057507437231944,12.980519138033754,0.0,0.0,0.0,0.0,0.0,0.0,14.830969258941547,15.84365938752406,1.7822853001809942,0.03300528333668508,0.0,0.0,1.1099036364298822,34.83248288280268,32.92258928831352,3.7223268057332746,6.339336411306528,0.0,0.0,10.237003665585407,10.344959981781743,11.555887620622832,15.158779590331829,7.326043359572815,0.13712959315184498,0.0,0.0,0.8263404270731459,35.21416127277474,37.13265737813489,8.0,8.0,0.0,0.0,8.441814823645508,5.323355946329815,0.0,14.31750135640144,6.126158607488728,0.12476637702769983,0.0,0.0,1.7125093284252852,24.931129309825955,30.224835107479205,0.0,0.0,0.0,0.0,0.0,0.0,2.2314729441173107,7.361823260459467,11.118079592206241,0.21397991524652574,0.0,0.0,1.6320590694055412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12880427616573314,0.0,0.33200028658882635,0.7180238774338209,0.0,0.0,0.33561062724786483,0
315,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.041351872404129165,1.8803099319763303,0.017410277147928983,0.0,0,1.3295739575646301,0.012310869977450279,36.60121240011088,50.02483176951185,0.0,0.0,0.0,0.0,0.0,0.0,45.24340348527399,58.97303228258909,20.96581315739069,0.29622214842843914,0.0,0.0,1.2331960084307714,44.13080444611332,58.89059888148235,0.0,2.4786468562183774,0.0,0.0,0.0,0.0,37.305342982590055,59.36277255447686,24.13403443915609,0.34850166531545995,0.0,0.0,1.382828161976371,28.773417470990758,29.765205569030165,0.0,0.0,0.0,0.0,0.0,0.0,23.325495799639334,62.05175622605535,29.03511020783364,0.4211407780525091,0.0,0.0,1.1614806418385029,45.469332072149065,60.67450651217911,0.0,0.0,6.55647006841476,5.655259835171381,0.0,0.0,33.510552916567086,61.889680802434626,21.2128205037095,0.3071316540260987,0.0,0.0,1.6505494304726327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35428816669641977,0.0,0.0,0.0,0.0,0.0,0.0,0.12680731519318142,path
316,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.2733030306173314,1.7143567943867535,0.013393412456146512,0.0,0,1.2476093126286116,0.009746947754911028,11.581845778713506,6.4586237010754655,0.0,1.8648585311715342,0.0,0.0,0.0,0.0,5.4848571497303364,0.0,0.0,0.0,0.0,0.0,1.3311508407896828,15.315569898015813,6.5658576354559965,0.0,1.7826233225768666,0.0,0.0,2.4507745589755725,2.2902016681602375,6.590349869026618,0.0,0.0,0.0,0.0,0.0,1.9265531751724103,9.299252588901412,9.773862530287118,8.0,9.519037979476604,0.0,0.0,5.672439160725245,4.508585801491424,3.5335107620689197,0.0,0.0,0.0,0.0,0.0,0.6951925419846763,11.497697503794791,5.731166812872782,2.886735479451222,3.035440614847187,0.0,0.0,0.0,0.0,4.021302033463293,0.0,0.0,0.0,0.0,0.0,1.4338356802453016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014991806385113797,0.0,0.2428605568812658,0.29332438299378016,0.1506265415646859,0.1732699566665239,0.29033363486245845,0.0,0.0,0.17924255182972515,0
317,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.6757326201530311,1.7143567943867535,0.013393412456146512,0.0,0,1.2476093126286116,0.009746947754911028,45.10733564628156,58.58895835564076,0.0,0.0,0.0,0.0,0.0,0.0,54.678719847192404,68.59674915891141,34.72393370829569,0.4604652898993903,0.0,0.0,1.4575348188404795,72.69462070710355,77.5610342035193,6.283013530767193,6.786889069922689,0.0,0.0,4.8635677591677435,3.8133918849828596,28.53863130142068,70.9898482856636,31.67203957002239,0.43910837493498533,0.0,0.0,1.3955451439903903,43.29791019130034,48.84969503642472,2.7262850983879026,2.926502625938954,0.0,0.0,0.0,1.9949983059571386,11.282527368753687,67.3404005919071,30.026752734313288,0.41186073922927724,0.0,0.0,0.6377926531887316,61.51138013698444,71.3169751353799,0.0,0.0,0.0,0.0,3.42022667895355,3.638963431747378,38.646819566862135,69.58816083488662,28.09231737503262,0.38067097015659823,0.0,0.0,1.1893277252405576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35601527259638477,0.2438714674087726,0.0,0.0,0.039456883875351366,0.0,0.0,0.10873288033403793,ring
318,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.43670445596731106,1.809875767874946,0.014835047277663492,0.0,0,1.3440214545124003,0.01101656929928197,36.60121240011088,50.02483176951185,0.0,0.0,0.0,0.0,0.0,0.0,45.24340348527399,58.97303228258909,27.15372986995457,0.3851324010185941,0.0,0.0,1.3012402781852728,44.13080444611332,58.89059888148235,0.0,2.4786468562183774,0.0,0.0,0.0,0.0,37.305342982590055,59.36277255447686,17.692058195314793,0.2547514903772602,0.0,0.0,0.9112645306348812,28.773417470990758,29.765205569030165,0.0,0.0,0.0,0.0,0.0,0.0,23.325495799639334,62.05175622605535,33.760176046649164,0.5173064647391485,0.0,0.0,2.0005606424424167,45.469332072149065,60.67450651217911,0.0,0.0,6.55647006841476,5.655259835171381,0.0,0.0,33.510552916567086,61.889680802434626,33.25717705110419,0.48180517518953997,0.0,0.0,1.5061412404243477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22352102395144566,0.0,0.21743274782483774,0.0,0.18710641176641088,0.0,0.0,0.0,0.0,0.23147328893352553,0
319,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.5562185380601711,1.809875767874946,0.014835047277663492,0.0,0,1.3440214545124003,0.01101656929928197,45.10733564628156,58.58895835564076,0.0,0.0,0.0,0.0,0.0,0.0,54.678719847192404,68.59674915891141,31.322110935906597,0.41624843476599666,0.0,0.0,2.2583259850906887,72.69462070710355,77.5610342035193,6.283013530767193,6.786889069922689,0.0,0.0,4.8635677591677435,3.8133918849828596,28.53863130142068,70.9898482856636,28.498388694554087,0.8950803543402752,0.0,0.0,0.5161052265729413,43.29791019130034,48.84969503642472,2.7262850983879026,2.926502625938954,0.0,0.0,0.0,1.9949983059571386,11.282527368753687,67.3404005919071,41.01846705824306,0.5449659824626069,0.0,0.0,2.7224727010832965,61.51138013698444,71.3169751353799,0.0,0.0,0.0,0.0,3.42022667895355,3.638963431747378,38.646819566862135,69.58816083488662,38.87910319114021,0.5442789354950168,0.0,0.0,1.050225197337255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11681459976315577,0.0014698737128802286,0.0,0.0,0.0,0.16133329410122318,0.0,0.0,0.15445336931977038,0
320,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6389222828684294,1.8803099319763303,0.017410277147928983,0.0,0,1.3295739575646301,0.012310869977450279,10.467722684427264,5.659050380557552,4.456708719421376,4.61256523877267,0.0,0.0,0.0,0.0,2.318377183351912,0.0,0.0,0.0,0.0,0.0,2.5444103687203756,9.461121825129315,7.238974552842107,0.0,2.000514744052548,8.0,8.629171360959967,1.8841051052237614,2.082079225482131,1.734044958619043,0.0,0.0,0.0,0.0,0.0,0.8540793347093567,11.375106580667682,7.093679987054237,0.0,0.0,0.0,0.0,4.757387473600284,3.6137266529834875,0.0,0.0,0.0,0.0,0.0,0.0,2.9353966222085024,9.281623627601611,7.626317699520342,0.0,1.8996862251792663,0.0,0.0,0.0,0.0,4.25171986627448,0.0,0.0,0.0,0.0,0.0,1.7783052457178685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4332567278711378,0.0,0.13201428472780785,0.042239270046573026,0.0,0.1338070886193026,0.0,0.0,0.0,0
321,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.39989411868270935,1.7143567943867535,0.013393412456146512,0.0,0,1.2476093126286116,0.009746947754911028,10.467722684427264,5.659050380557552,4.456708719421376,4.61256523877267,0.0,0.0,0.0,0.0,2.318377183351912,0.0,0.0,0.0,0.0,0.0,1.1857818033597842,9.461121825129315,7.238974552842107,0.0,2.000514744052548,8.0,8.629171360959967,1.8841051052237614,2.082079225482131,1.734044958619043,0.0,0.0,0.0,0.0,0.0,2.1047678074388236,11.375106580667682,7.093679987054237,0.0,0.0,0.0,0.0,4.757387473600284,3.6137266529834875,0.0,0.0,0.0,0.0,0.0,0.0,0.9727683906266074,9.281623627601611,7.626317699520342,0.0,1.8996862251792663,0.0,0.0,0.0,0.0,4.25171986627448,0.0,0.0,0.0,0.0,0.0,1.2762295991716497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11462636514640538,0.0,0.0,0.0,0.0,0.0,0.3060765218511296,0
322,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5123311948030516,1.864947746632679,0.015039901182521605,0.0,0,1.3051428942903187,0.010525345921696119,36.60121240011088,50.02483176951185,0.0,0.0,0.0,0.0,0.0,0.0,45.24340348527399,58.97303228258909,36.1093652619459,0.5132039739924461,0.0,0.0,1.188508609008589,44.13080444611332,58.89059888148235,0.0,2.4786468562183774,0.0,0.0,0.0,0.0,37.305342982590055,59.36277255447686,29.057359121550643,0.410246696190501,0.0,0.0,0.6091574963695335,28.773417470990758,29.765205569030165,0.0,0.0,0.0,0.0,0.0,0.0,23.325495799639334,62.05175622605535,34.16416215710396,0.5230801409852727,0.0,0.0,2.7709822534724164,45.469332072149065,60.67450651217911,0.0,0.0,6.55647006841476,5.655259835171381,0.0,0.0,33.510552916567086,61.889680802434626,20.502319333562507,0.29562532622249404,0.0,0.0,1.8502782840236096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18239231554317203,0.0,0.0,0.17118465730098711,0.0,0.0,0.0,0
323,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8940678494290033,0,0.0,-1.0342748664316113,1.864947746632679,0.015039901182521605,0.0,0,1.3051428942903187,0.010525345921696119,0.0,0.0,4.017216470084783,3.7921834083701738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.110171428197625,3.0986380856148896,2.124411609026538,6.106049457568933,5.498561127130544,0.0,0.0,3.7490631488442308,2.8176405472696477,1.868064826543592,0.0,0.0,0.0,0.0,0.0,1.786057043320591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.200472176968318,0.0,0.0,0.0,0.0,0.0,1.6548826726315229,1.7888265245585935,0.0,2.1763160641501984,2.7531574458494177,8.0,8.0,0.0,1.7491471254168367,0.0,0.0,0.0,0.0,0.0,0.0,1.7648834440165202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2445510365188291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
324,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.6911707053190184,0.0,0.0,0.0,0.0,0.0,1.9502522886922253,0,1.7696765828071994,-0.9147607843387513,7.620306721026444,0.26276919727677395,8.0,0,1.9676116114443494,0.0678486762567017,0.0,0.0,51.85724660103635,49.35710742789564,24.0,23.720952925023916,54.43856374922341,46.48044714332056,0.0,0.0,0.0,0.0,0.0,0.0,1.7816538608124037,0.0,0.0,32.0,32.0,8.0,8.0,50.078153740560886,37.67438860005373,0.0,0.0,0.0,0.0,0.0,0.0,1.2863256177388867,0.0,0.0,70.3526640890901,69.58259093493832,68.1720662382159,70.79738325761282,104.3688028057448,76.1620765799558,0.0,0.0,0.0,0.0,0.0,0.0,2.570481790252293,0.0,0.0,98.56106933318782,98.78636166408212,88.0,90.3517268691355,110.71247737923186,93.92864035296307,0.0,0.0,0.0,0.0,0.0,0.0,2.823898658661432,0.0,1.8115955403469675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5561391028491983,0.0,0.0,0.0,0.35673622635560465,0.7421588581873774,0.0,0.0,0.0,clique
325,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.39989411868270935,1.7143567943867535,0.013393412456146512,0.0,0,1.2476093126286116,0.009746947754911028,1.9925686434814298,1.7842435295128338,6.60415079656297,7.411319510498202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9546857014533576,4.021843099940239,1.7018128812225224,0.0,0.0,0.0,0.0,0.0,0.0,8.108463213011172,0.0,0.0,0.0,0.0,0.0,2.475711191491706,12.361606809731535,11.954147797752372,11.09418495880007,10.773348760645584,16.0,16.0,8.860690662128047,7.240025543548158,10.659824254522425,1.8842944631079952,0.0,0.0,0.0,0.0,1.835341632894171,1.9441449482510378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.065719588223023,0.0,0.0,0.0,0.0,0.0,2.495524537661989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7808973493937875,0.3140880185895574,0.42783246453447127,0.09617493367481521,0.0,0.42567601588223586,0.0,0.048422944738743715,0.343143830127131,0
