,in_strength_1,in_strength_2,out_strength_1,out_strength_2,in_out_strength_1,in_out_strength_2,motif_4_1,motif_4_2,motif_5_1,motif_5_2,motif_6_1,motif_6_2,motif_7_1,motif_7_2,motif_8_1,motif_8_2,motif_9_1,motif_9_2,motif_10_1,motif_10_2,motif_11_1,motif_11_2,motif_12_1,motif_12_2,motif_13_1,motif_13_2,motif_14_1,motif_14_2,motif_15_1,motif_15_2,motif_16_1,motif_16_2,NetEMD_upper_1,NetEMD_upper_2,NetEMD_lower_1,NetEMD_lower_2,NetEMD_comb_1,NetEMD_comb_2,NetEMD_rw_1,NetEMD_rw_2,gaw_score,gaw10_score,gaw20_score,degree_std,first_density,second_density,third_density,small_community,first_strength,second_strength,upper_ipr_1,upper_exp_1,upper_ipr_2,upper_exp_2,upper_ipr_3,upper_exp_3,upper_ipr_4,upper_exp_4,upper_ipr90,upper_abs90,upper_sign_stat_1,upper_sign_stat_2,upper_sign_equal_1,upper_sign_equal_2,upper_absolute_value,lower_ipr_1,lower_exp_1,lower_ipr_2,lower_exp_2,lower_ipr_3,lower_exp_3,lower_ipr_4,lower_exp_4,lower_ipr90,lower_abs90,lower_sign_stat_1,lower_sign_stat_2,lower_sign_equal_1,lower_sign_equal_2,lower_absolute_value,comb_ipr_1,comb_exp_1,comb_ipr_2,comb_exp_2,comb_ipr_3,comb_exp_3,comb_ipr_4,comb_exp_4,comb_ipr90,comb_abs90,comb_sign_stat_1,comb_sign_stat_2,comb_sign_equal_1,comb_sign_equal_2,comb_absolute_value,rw_ipr_1,rw_exp_1,rw_ipr_2,rw_exp_2,rw_ipr_3,rw_exp_3,rw_ipr_4,rw_exp_4,rw_ipr90,rw_abs90,rw_sign_stat_1,rw_sign_stat_2,rw_sign_equal_1,rw_sign_equal_2,rw_absolute_value,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,type
287,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30171995249743,1.8387716523456574,0.015582810613098791,0.0,0,1.313694736369604,0.011133006240420374,0.0,0.0,8.556040905514463,7.823971706041048,0.0,0.0,2.9909481636232975,2.622096371153386,0.0,0.0,0.0,0.0,0.0,0.0,1.4141127859089677,0.0,0.0,0.0,0.0,1.9510009476165147,3.061757706734807,0.0,3.4382481688085993,0.0,0.0,0.0,0.0,0.0,0.0,2.1756677476774215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.722335249330506,0.0,0.0,0.0,0.0,0.0,1.481419255606481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5965663965056425,0.0,0.0,0.0,0.0,0.0,0.0,0.7419634350730531,0.0,0.0,0.061992573679175426,0.40861372627679626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
288,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.839687358771175,0.0,0.0,1.673003452924535,1.8387716523456574,0.015582810613098791,0.0,0,1.313694736369604,0.011133006240420374,0.0,0.0,8.556040905514463,7.823971706041048,0.0,0.0,2.9909481636232975,2.622096371153386,0.0,0.0,0.0,0.0,0.0,0.0,1.2204775644115624,0.0,0.0,0.0,0.0,1.9510009476165147,3.061757706734807,0.0,3.4382481688085993,0.0,0.0,0.0,0.0,0.0,0.0,2.5875411890047295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.722335249330506,0.0,0.0,0.0,0.0,0.0,0.9130481046991342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.700399355435233,0.0,0.0,0.0,0.0,0.0,0.0733739724712387,0.2307293330518878,0.0,0.0,0.0,0.7280648002370487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
289,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6784587164471297,1.8012992520913464,0.013856148093010357,0.0,0,1.2509894788461788,0.009622995991124452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04655180547868,2.0433670117311493,0.0,8.783819444443361,7.3341361055664995,0.0,0.0,2.502831550115254,1.8478271365884746,0.0,0.0,0.0,0.0,0.0,0.0,1.8133250776530325,0.0,0.0,0.0,0.0,2.848337806682342,3.644863801900894,0.0,0.0,2.6638527149136997,0.0,0.0,0.0,0.0,0.0,1.5499389948928206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1296321043764133,0.0,0.0,0.0,0.0,0.0,1.9174290107762364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09483146963612224,0.765363881686265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031194743701196563,0
290,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9304364520703251,3.278594560076103,0.069757331065449,2.2949952948212484,0,1.3317752887733558,0.028335644441986295,10.608926486002993,7.694078577970911,0.0,0.0,0.0,0.0,0.0,0.0,13.963391737668257,1.7496980207624258,0.0,0.0,0.0,0.0,0.9410246499779461,15.77422521081674,13.18919302328431,0.0,0.0,0.0,0.0,0.0,0.0,5.806234312599216,5.273411036916407,2.4372651003647143,0.06587202973958688,0.0,0.0,2.308393606137066,5.2714737912673195,5.672943221168435,0.0,0.0,0.0,0.0,0.0,0.0,9.76144599655077,6.926644152631695,1.7096611790470897,0.03225775809522811,0.0,0.0,0.476323489808389,10.165081022050943,7.124073548376885,0.0,0.0,0.0,0.0,0.0,0.0,11.567096036859093,5.219653169120177,0.0,0.0,0.0,0.0,1.0259300043154524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6356720750292942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tree
291,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30717521602002473,2.1962066133454305,0.0249568933334708,0.0,0,1.3095462492599472,0.014881207377953946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9152114318491438,2.410824108535603,0.0,8.0,8.0,8.0,8.0,3.168224015837349,2.3996146335213444,0.0,0.0,0.0,0.0,0.0,0.0,1.3439339901349923,0.0,0.0,6.4676420849605405,5.372370423879448,0.0,0.0,3.9645852079930046,1.7235009114489732,2.536210321147392,0.0,0.0,0.0,0.0,0.0,2.3175630014238444,2.780280239989158,0.0,1.8949000504172806,2.451789666312617,0.0,0.0,2.8629379191835493,3.3975572727885135,1.8205917885125316,0.0,0.0,0.0,0.0,0.0,1.6699799819539352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44523600144182685,0.024842563028743096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
292,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3116306180251502,2.034475538096091,0.025430944226201135,0.0,0,1.4617040952542344,0.01827130119067793,10.608926486002993,7.694078577970911,0.0,0.0,0.0,0.0,0.0,0.0,13.963391737668257,1.7496980207624258,3.6039582876761465,0.07074719007834979,0.0,0.0,1.5366487145832224,15.77422521081674,13.18919302328431,0.0,0.0,0.0,0.0,0.0,0.0,5.806234312599216,5.273411036916407,1.655648717859417,0.03311297435718834,0.0,0.0,1.6689949379988027,5.2714737912673195,5.672943221168435,0.0,0.0,0.0,0.0,0.0,0.0,9.76144599655077,6.926644152631695,3.4719590240505074,0.06676844277020207,0.0,0.0,0.5680639299444229,10.165081022050943,7.124073548376885,0.0,0.0,0.0,0.0,0.0,0.0,11.567096036859093,5.219653169120177,0.0,0.0,0.0,0.0,1.5095298261822507,0.0,0.0,0.0,0.0,0.0,0.0,0.3762611661643715,0.0,0.0,0.6284700303644634,0.2342408035047194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
293,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30717521602002473,1.7731385230332661,0.013432867598736865,0.0,0,1.2311357277379331,0.009326785816196463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6814420992210741,2.410824108535603,0.0,8.0,8.0,8.0,8.0,3.168224015837349,2.3996146335213444,0.0,0.0,0.0,0.0,0.0,0.0,1.9741222403719965,0.0,0.0,6.4676420849605405,5.372370423879448,0.0,0.0,3.9645852079930046,1.7235009114489732,2.536210321147392,0.0,0.0,0.0,0.0,0.0,1.2173825621655672,2.780280239989158,0.0,1.8949000504172806,2.451789666312617,0.0,0.0,2.8629379191835493,3.3975572727885135,1.8205917885125316,0.0,0.0,0.0,0.0,0.0,1.5742853980221965,0.0,0.0,0.0,0.11094363789259347,0.0,0.0,0.702407675183962,0.0,0.0,0.0,0.6510792951963132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
294,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8022198832561647,1.7731385230332661,0.013432867598736865,0.0,0,1.2311357277379331,0.009326785816196463,0.0,0.0,8.556040905514463,7.823971706041048,0.0,0.0,2.9909481636232975,2.622096371153386,0.0,0.0,0.0,0.0,0.0,0.0,2.0165418818602907,0.0,0.0,0.0,0.0,1.9510009476165147,3.061757706734807,0.0,3.4382481688085993,0.0,0.0,0.0,0.0,0.0,0.0,1.336045399574693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.722335249330506,0.0,0.0,0.0,0.0,0.0,2.38605416410845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7460238422414553,0.0,0.0,0.0,0.0,0.0,0.0,0.051626237987050336,0.0,0.0,0.0,0.28324478737299424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
295,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3116306180251502,1.8387716523456574,0.015582810613098791,0.0,0,1.313694736369604,0.011133006240420374,0.0,0.0,13.55053666132524,14.117905027355347,16.0,18.223983200214587,5.661579112963404,7.42341485616944,0.0,0.0,0.0,0.0,0.0,0.0,2.9038215028505023,0.0,0.0,8.0,8.0,0.0,0.0,2.924619138816289,4.077631350797368,0.0,0.0,0.0,0.0,0.0,0.0,1.6774682393188616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0762929792373894,0.0,0.0,0.0,0.0,0.0,0.0,3.0077401891281776,0.0,0.0,2.30000978118124,3.716971696013381,0.0,2.188043292028539,5.109375636222959,7.688687559807823,0.0,0.0,0.0,0.0,0.0,0.0,2.5317439014986753,0.0,0.0,0.0,0.0,0.0,0.0,0.42044218704888614,0.0,0.0,0.0,0.24876498179388673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
296,0.0,0.0,0.0,2.128045234184983,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12806542067677,0.0,2.6285431958770227,1.05419761887936,11.131753128427329,0.3710584376142443,8.0,0,2.3421832324506013,0.07807277441502004,0.0,0.0,43.427526673667884,42.433687905171375,24.0,24.0,33.14164917798549,30.59615363580371,0.0,0.0,0.0,0.0,0.0,0.0,2.7642794542001714,0.0,0.0,44.422665128541254,47.54666592950763,46.2860330719022,45.72444395094961,54.10259922881657,39.78625133577994,0.0,0.0,0.0,0.0,0.0,0.0,1.5544442623286212,0.0,0.0,21.82628574396635,23.261206248456357,15.293551615622084,18.35097317638967,57.36929378867009,43.628861423190486,0.0,0.0,0.0,0.0,0.0,0.0,1.4161337056113175,0.0,0.0,79.04296924424789,79.26584514704709,87.0196555906889,92.10188801864489,103.73079103420314,75.1086686685093,0.0,0.0,0.0,0.0,0.0,0.0,1.9849999030513823,0.0,0.0,0.0,0.0,0.0,0.0,0.10261594436841127,0.0,0.05991227503842097,0.9337020717980918,0.017796358725825665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2375402197898991,clique
297,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9259810500651997,1.8387716523456574,0.015582810613098791,0.0,0,1.313694736369604,0.011133006240420374,41.54095790629308,48.27591145111565,0.0,0.0,0.0,0.0,0.0,0.0,25.25563220936352,46.4946957590299,30.981455289200362,0.45784646697961806,0.0,0.0,1.1932293255357584,32.283045156319936,42.70133359087968,0.0,0.0,0.0,0.0,0.0,0.0,27.59129034166507,46.99829279316279,18.769612774133616,0.2795348052015316,0.0,0.0,0.9738057410124359,44.86520592129569,42.60778452784414,0.0,0.0,0.0,0.0,3.7186009389325942,6.90064442349332,10.169955708816634,43.83283527253202,17.689823888704343,0.2888634353691683,0.0,0.0,1.5832366492445293,31.03926143684913,44.435141787126305,0.0,0.0,0.0,0.0,0.0,0.0,27.687655152716975,46.29873735380504,26.110808644271778,0.3883004097486237,0.0,0.0,1.3647832820736512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547581842638489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
298,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5591529516432202,1.8387716523456574,0.015582810613098791,0.0,0,1.313694736369604,0.011133006240420374,41.54095790629308,48.27591145111565,0.0,0.0,0.0,0.0,0.0,0.0,25.25563220936352,46.4946957590299,19.077864559485455,0.28153430795488116,0.0,0.0,1.2787645664440452,32.283045156319936,42.70133359087968,0.0,0.0,0.0,0.0,0.0,0.0,27.59129034166507,46.99829279316279,25.77061905184096,0.38326237626512877,0.0,0.0,1.0821726488173307,44.86520592129569,42.60778452784414,0.0,0.0,0.0,0.0,3.7186009389325942,6.90064442349332,10.169955708816634,43.83283527253202,22.269923521697123,0.3572676883214938,0.0,0.0,0.9008133891287913,31.03926143684913,44.435141787126305,0.0,0.0,0.0,0.0,0.0,0.0,27.687655152716975,46.29873735380504,23.259347678163394,0.33994648661134147,0.0,0.0,1.1694999084168263,0.0,0.0,0.0,0.0,0.0,0.0,0.2624241211950498,0.0,0.0,0.5682656315456297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
299,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1878694512161152,1.8012992520913464,0.013856148093010357,0.0,0,1.2509894788461788,0.009622995991124452,0.0,0.0,3.1347042894433383,3.5833926333068535,0.0,0.0,1.7961258047935706,2.524528674570732,1.744263394640188,0.0,0.0,0.0,0.0,0.0,2.781257694968478,0.0,0.0,9.00651731862079,7.9440016950066195,8.0,7.855028803894085,1.8186894888813305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2197978113451418,2.466686000403306,1.9674817016106787,4.958923650430262,8.350155987855851,0.0,4.730786027850319,6.858286906693954,3.3263933300862836,0.0,0.0,0.0,0.0,0.0,0.0,3.450954453617123,0.0,0.0,0.0,2.1045802271891096,8.0,8.0,0.0,2.5201645590336783,0.0,0.0,0.0,0.0,0.0,0.0,1.8686896412447351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7437430891928103,0.26033639867029046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
300,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6685480509194097,1.7731385230332661,0.013432867598736865,0.0,0,1.2311357277379331,0.009326785816196463,0.0,0.0,13.55053666132524,14.117905027355347,16.0,18.223983200214587,5.661579112963404,7.42341485616944,0.0,0.0,0.0,0.0,0.0,0.0,1.7080033953038467,0.0,0.0,8.0,8.0,0.0,0.0,2.924619138816289,4.077631350797368,0.0,0.0,0.0,0.0,0.0,0.0,1.5754794002272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0762929792373894,0.0,0.0,0.0,0.0,0.0,0.0,2.0693085998115635,0.0,0.0,2.30000978118124,3.716971696013381,0.0,2.188043292028539,5.109375636222959,7.688687559807823,0.0,0.0,0.0,0.0,0.0,0.0,2.424050407303563,0.0,0.0,0.0,0.0,0.0,0.0,0.4247901299395779,0.0,0.0,0.28101163992667727,0.41191118572477625,0.0,0.5165467867326455,0.0,0.0,0.0,0.0,0.0,0.0,0
301,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6829141184522551,2.1962066133454305,0.0249568933334708,0.0,0,1.3095462492599472,0.014881207377953946,0.0,0.0,43.427526673667884,42.433687905171375,24.0,24.0,33.14164917798549,30.59615363580371,0.0,0.0,0.0,0.0,0.0,0.0,1.4523066168293366,0.0,0.0,44.422665128541254,47.54666592950763,46.2860330719022,45.72444395094961,54.10259922881657,39.78625133577994,0.0,0.0,0.0,0.0,0.0,0.0,2.46086368953754,0.0,0.0,21.82628574396635,23.261206248456357,15.293551615622084,18.35097317638967,57.36929378867009,43.628861423190486,0.0,0.0,0.0,0.0,0.0,0.0,3.0342339515931633,0.0,0.0,79.04296924424789,79.26584514704709,87.0196555906889,92.10188801864489,103.73079103420314,75.1086686685093,0.0,0.0,0.0,0.0,0.0,0.0,2.7779409656705742,0.0,0.0,0.0,0.0,0.0,0.0,0.26219676041376944,0.0,0.0,0.5970334963638423,0.4035748407093241,0.05588667902705581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
302,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5591529516432202,1.8012992520913464,0.013856148093010357,0.0,0,1.2509894788461788,0.009622995991124452,16.481864403908027,13.755102496335669,0.0,0.0,0.0,0.0,0.0,0.0,11.872827690561854,5.1872950831787605,1.6461049571612325,0.031058584097381745,0.0,0.0,1.677102832088813,7.992834003311289,5.460684106732315,0.0,0.0,0.0,0.0,0.0,0.0,5.878772121887445,8.535156707222997,5.215880752292899,0.10348022620890414,0.0,0.0,1.6211717833657566,16.356065664368476,16.000500185863984,0.0,0.0,0.0,0.0,4.077246553951851,2.60166492381716,19.223648461721076,8.010539872970716,3.513886266507196,0.07279015231674026,0.0,0.0,1.1125130620606054,15.158657780544806,9.530154206458537,0.0,0.0,0.0,0.0,0.0,0.0,9.209085545903829,1.6508234576248826,0.0,0.0,0.0,0.0,1.2082024288196096,0.0,0.0,0.0,0.0,0.0,0.0,0.36393864436238355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060708564564371084,0
303,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8022198832561647,1.8387716523456574,0.015582810613098791,0.0,0,1.313694736369604,0.011133006240420374,41.54095790629308,48.27591145111565,0.0,0.0,0.0,0.0,0.0,0.0,25.25563220936352,46.4946957590299,21.753180183583964,0.3236591553411686,0.0,0.0,1.2671772807991208,32.283045156319936,42.70133359087968,0.0,0.0,0.0,0.0,0.0,0.0,27.59129034166507,46.99829279316279,21.817178650119896,0.32765558024034847,0.0,0.0,1.908391050654167,44.86520592129569,42.60778452784414,0.0,0.0,0.0,0.0,3.7186009389325942,6.90064442349332,10.169955708816634,43.83283527253202,21.023317747820617,0.3355763984292878,0.0,0.0,0.6580850433802921,31.03926143684913,44.435141787126305,0.0,0.0,0.0,0.0,0.0,0.0,27.687655152716975,46.29873735380504,23.284391588748317,0.3407831108822812,0.0,0.0,1.0585965430667295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6859619342083396,0.14180363631083598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
304,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30717521602002473,1.7731385230332661,0.013432867598736865,0.0,0,1.2311357277379331,0.009326785816196463,0.0,0.0,8.556040905514463,7.823971706041048,0.0,0.0,2.9909481636232975,2.622096371153386,0.0,0.0,0.0,0.0,0.0,0.0,1.5703442646023107,0.0,0.0,0.0,0.0,1.9510009476165147,3.061757706734807,0.0,3.4382481688085993,0.0,0.0,0.0,0.0,0.0,0.0,1.6231685738568933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.722335249330506,0.0,0.0,0.0,0.0,0.0,2.006963325138691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6708820983540762,0.0,0.0,0.0,0.0,0.0,0.0,0.6604729043133999,0.0,0.0,0.09884501917352628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
305,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6784587164471297,2.052233068692786,0.02052233068692786,0.0,0,1.3654326797335115,0.013654326797335114,0.0,0.0,3.1347042894433383,3.5833926333068535,0.0,0.0,1.7961258047935706,2.524528674570732,1.744263394640188,0.0,0.0,0.0,0.0,0.0,1.7857928043309124,0.0,0.0,9.00651731862079,7.9440016950066195,8.0,7.855028803894085,1.8186894888813305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8805919943492218,2.466686000403306,1.9674817016106787,4.958923650430262,8.350155987855851,0.0,4.730786027850319,6.858286906693954,3.3263933300862836,0.0,0.0,0.0,0.0,0.0,0.0,1.3973069828329843,0.0,0.0,0.0,2.1045802271891096,8.0,8.0,0.0,2.5201645590336783,0.0,0.0,0.0,0.0,0.0,0.0,1.9684341827886356,0.0,0.0,0.0,0.0,0.0,0.0,0.6803460588977477,0.0,0.0,0.0,0.18786790327639602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14380815307594472,0
306,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4309363828290597,2.1962066133454305,0.0249568933334708,0.0,0,1.3095462492599472,0.014881207377953946,0.0,0.0,8.556040905514463,7.823971706041048,0.0,0.0,2.9909481636232975,2.622096371153386,0.0,0.0,0.0,0.0,0.0,0.0,1.4662613676565794,0.0,0.0,0.0,0.0,1.9510009476165147,3.061757706734807,0.0,3.4382481688085993,0.0,0.0,0.0,0.0,0.0,0.0,2.357261050687696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.722335249330506,0.0,0.0,0.0,0.0,0.0,1.3874446902228819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.137565222252323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34318099980876887,0.0,0.0,0.21066243806328527,0.0,0.0,0.0,0.0,0.0,0.08374440112995814,0
307,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8022198832561647,1.8012992520913464,0.013856148093010357,0.0,0,1.2509894788461788,0.009622995991124452,0.0,0.0,13.55053666132524,14.117905027355347,16.0,18.223983200214587,5.661579112963404,7.42341485616944,0.0,0.0,0.0,0.0,0.0,0.0,2.2352891218707143,0.0,0.0,8.0,8.0,0.0,0.0,2.924619138816289,4.077631350797368,0.0,0.0,0.0,0.0,0.0,0.0,1.602400866717287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0762929792373894,0.0,0.0,0.0,0.0,0.0,0.0,2.7037488037718176,0.0,0.0,2.30000978118124,3.716971696013381,0.0,2.188043292028539,5.109375636222959,7.688687559807823,0.0,0.0,0.0,0.0,0.0,0.0,2.4232912971663696,0.0,0.0,0.0,0.0,0.0,0.0,0.08633239469736238,0.0,0.0,0.6910455542193161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04652043952452492,0
